subject,subject_group,round,round_start_date_utc,round_start_time_utc,current_time_utc,current_hour24,current_minute,current_second,current_elapsed_seconds,event,ui_tab,active_faults,fixed_faults,fixed_nonfaults,ReplacedComponents,FaultsRemaining,ReplacedNonFaults
st4,Hi,1,5/1/21,18:53:21,18:56:10,18,56,10,168.34,Cancel disconnect: 'Sweep Generator Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st4,Hi,1,5/1/21,18:53:21,18:56:12,18,56,12,170.78,Click on: 'Sweep Generator Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st4,Hi,1,5/1/21,18:53:21,18:56:16,18,56,16,174.48,Cancel disconnect: 'Sweep Generator Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st4,Hi,1,5/1/21,18:53:21,18:56:16,18,56,16,174.49,Move drawer: 0% open,Synchronizer,Sweep-Control-Circuit-(electrical),,,0,1,0
st4,Hi,1,5/1/21,18:53:21,18:56:16,18,56,16,175.23,Click on: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st4,Hi,1,5/1/21,18:53:21,18:56:18,18,56,18,176.8,Cancel disconnect: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st4,Hi,1,5/1/21,18:53:21,18:56:20,18,56,20,178.31,Click on: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st4,Hi,1,5/1/21,18:53:21,18:56:23,18,56,23,181.64,Disconnect LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st4,Hi,1,5/1/21,18:53:21,18:56:33,18,56,33,191.42,Move drawer: 78% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st4,Hi,1,5/1/21,18:53:21,18:56:34,18,56,34,192.87,Move drawer: 95.4% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st4,Hi,1,5/1/21,18:53:21,18:56:35,18,56,35,193.95,Move drawer: 95.4% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st4,Hi,1,5/1/21,18:53:21,18:56:36,18,56,36,194.57,Pick Up LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st4,Hi,1,5/1/21,18:53:21,18:56:37,18,56,37,195.42,Drop LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st4,Hi,1,5/1/21,18:53:21,18:56:39,18,56,39,197.71,Connect LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st4,Hi,1,5/1/21,18:53:21,18:56:40,18,56,40,198.81,Click on: 'Gate Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st4,Hi,1,5/1/21,18:53:21,18:56:41,18,56,41,199.62,Cancel disconnect: 'Gate Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st4,Hi,1,5/1/21,18:53:21,18:56:41,18,56,41,199.63,Move drawer: 0% open,Synchronizer,Sweep-Control-Circuit-(electrical),,,0,1,0
st4,Hi,1,5/1/21,18:53:21,18:56:51,18,56,51,209.3,Move drawer: 95.4% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st4,Hi,1,5/1/21,18:53:21,18:57:22,18,57,22,241.28,Move drawer: 95.4% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st4,Hi,1,5/1/21,18:53:21,18:57:25,18,57,25,243.75,Click on: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st4,Hi,1,5/1/21,18:53:21,18:57:26,18,57,26,244.78,Disconnect LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st4,Hi,1,5/1/21,18:53:21,18:57:26,18,57,26,244.8,Move drawer: 95.4% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st4,Hi,1,5/1/21,18:53:21,18:57:27,18,57,27,246.25,Connect LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st4,Hi,1,5/1/21,18:53:21,18:57:28,18,57,28,246.98,Click on: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st4,Hi,1,5/1/21,18:53:21,18:57:29,18,57,29,248.15,Disconnect LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st4,Hi,1,5/1/21,18:53:21,18:57:31,18,57,31,249.55,Cancel connect: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st4,Hi,1,5/1/21,18:53:21,18:57:33,18,57,33,251.44,Pick Up LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st4,Hi,1,5/1/21,18:53:21,18:57:34,18,57,34,252.64,Drop LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st4,Hi,1,5/1/21,18:53:21,18:57:35,18,57,35,254.17,Pick Up LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st4,Hi,1,5/1/21,18:53:21,18:57:38,18,57,38,257.25,Drop LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st4,Hi,1,5/1/21,18:53:21,18:57:39,18,57,39,258.28,Pick Up LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st4,Hi,1,5/1/21,18:53:21,18:57:41,18,57,41,259.72,Drop LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st4,Hi,1,5/1/21,18:53:21,18:57:41,18,57,41,260.15,Pick Up LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st4,Hi,1,5/1/21,18:53:21,18:57:45,18,57,45,264.11,Drop LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st4,Hi,1,5/1/21,18:53:21,18:57:48,18,57,48,267.18,Pick Up LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st4,Hi,1,5/1/21,18:53:21,18:57:52,18,57,52,270.62,Leave Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st4,Hi,1,5/1/21,18:53:21,18:57:53,18,57,53,271.51,Drop LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st4,Hi,1,5/1/21,18:53:21,18:57:56,18,57,56,274.67,Move to Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st4,Hi,1,5/1/21,18:53:21,18:58:13,18,58,13,291.76,Leave Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st4,Hi,1,5/1/21,18:53:21,18:58:14,18,58,14,292.59,Move to Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st4,Hi,1,5/1/21,18:53:21,18:58:17,18,58,17,296.04,Leave Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st4,Hi,1,5/1/21,18:53:21,18:58:17,18,58,17,296.3,Move to Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st4,Hi,1,5/1/21,18:53:21,18:58:18,18,58,18,296.94,Leave Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st4,Hi,1,5/1/21,18:53:21,18:58:21,18,58,21,299.86,Move to Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st4,Hi,1,5/1/21,18:53:21,18:58:31,18,58,31,309.66,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st4,Hi,1,5/1/21,18:53:21,18:58:32,18,58,32,311.2,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st4,Hi,1,5/1/21,18:53:21,18:58:33,18,58,33,311.91,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st4,Hi,1,5/1/21,18:53:21,18:58:36,18,58,36,314.96,Leave Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st4,Hi,1,5/1/21,18:53:21,18:58:38,18,58,38,316.56,Move to Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st4,Hi,1,5/1/21,18:53:21,18:58:41,18,58,41,319.73,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st4,Hi,1,5/1/21,18:53:21,18:58:42,18,58,42,321,Connect LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st4,Hi,1,5/1/21,18:53:21,18:58:43,18,58,43,321.97,Fixed Sweep Control Circuit (electrical),,,Sweep-Control-Circuit-(electrical),,1,0,0
st4,Hi,1,5/1/21,18:53:21,18:58:50,18,58,50,328.92,Submit?,,,Sweep-Control-Circuit-(electrical),,1,0,0
st4,Hi,1,5/1/21,18:53:21,18:58:50,18,58,50,328.93,Swing front panel: 100% open,,,Sweep-Control-Circuit-(electrical),,1,0,0
st4,Hi,1,5/1/21,18:53:21,18:58:52,18,58,52,330.75,Submit Cancel,,,Sweep-Control-Circuit-(electrical),,1,0,0
st4,Hi,1,5/1/21,18:53:21,18:58:59,18,58,59,338.07,Submit?,,,Sweep-Control-Circuit-(electrical),,1,0,0
st4,Hi,1,5/1/21,18:53:21,18:59:00,18,59,0,339.18,Submit Confirm,,,Sweep-Control-Circuit-(electrical),,1,0,0
st4,Hi,2,5/1/21,18:59:05,18:59:05,18,59,5,0,Make electrical flaw: AFC Mixer,,AFC-Mixer-(electrical),,,0,1,0
st4,Hi,2,5/1/21,18:59:05,18:59:05,18,59,5,0,Start (High Fidelity Sim),,AFC-Mixer-(electrical),,,0,1,0
st4,Hi,2,5/1/21,18:59:05,18:59:05,18,59,5,0.02,Leave Server Box Table,,AFC-Mixer-(electrical),,,0,1,0
st4,Hi,2,5/1/21,18:59:05,18:59:14,18,59,14,9.08,Move to Server Box Table,,AFC-Mixer-(electrical),,,0,1,0
st4,Hi,2,5/1/21,18:59:05,18:59:17,18,59,17,11.37,Swing front panel: 0% open,,AFC-Mixer-(electrical),,,0,1,0
st4,Hi,2,5/1/21,18:59:05,18:59:17,18,59,17,12.08,Swing front panel: 0.5% open,,AFC-Mixer-(electrical),,,0,1,0
st4,Hi,2,5/1/21,18:59:05,18:59:20,18,59,20,14.6,Swing front panel: 58.2% open,,AFC-Mixer-(electrical),,,0,1,0
st4,Hi,2,5/1/21,18:59:05,18:59:25,18,59,25,19.92,Move drawer: 93.9% open,Processor,AFC-Mixer-(electrical),,,0,1,0
st4,Hi,2,5/1/21,18:59:05,18:59:37,18,59,37,31.13,Click on: 'AFC Amplifier',,AFC-Mixer-(electrical),,,0,1,0
st4,Hi,2,5/1/21,18:59:05,18:59:37,18,59,37,31.99,Cancel disconnect: 'AFC Amplifier',,AFC-Mixer-(electrical),,,0,1,0
st4,Hi,2,5/1/21,18:59:05,18:59:40,18,59,40,34.68,Move drawer: 0% open,Processor,AFC-Mixer-(electrical),,,0,1,0
st4,Hi,2,5/1/21,18:59:05,18:59:50,18,59,50,44.77,Move drawer: 13.2% open,Processor,AFC-Mixer-(electrical),,,0,1,0
st4,Hi,2,5/1/21,18:59:05,18:59:52,18,59,52,46.23,Move drawer: 71% open,Processor,AFC-Mixer-(electrical),,,0,1,0
st4,Hi,2,5/1/21,18:59:05,18:59:53,18,59,53,47.99,Move drawer: 97.2% open,Processor,AFC-Mixer-(electrical),,,0,1,0
st4,Hi,2,5/1/21,18:59:05,18:59:59,18,59,59,53.44,Move drawer: 95.3% open,Processor,AFC-Mixer-(electrical),,,0,1,0
st4,Hi,2,5/1/21,18:59:05,19:00:04,19,0,4,58.12,Click on: 'Mixer Detector',,AFC-Mixer-(electrical),,,0,1,0
st4,Hi,2,5/1/21,18:59:05,19:00:05,19,0,5,59.16,Cancel disconnect: 'Mixer Detector',,AFC-Mixer-(electrical),,,0,1,0
st4,Hi,2,5/1/21,18:59:05,19:00:18,19,0,18,72.12,Move drawer: 0% open,Tracker,AFC-Mixer-(electrical),,,0,1,0
st4,Hi,2,5/1/21,18:59:05,19:00:22,19,0,22,76.52,Click on: 'AFC Mixer',,AFC-Mixer-(electrical),,,0,1,0
st4,Hi,2,5/1/21,18:59:05,19:00:23,19,0,23,77.85,Disconnect LRU: 'AFC Mixer',,AFC-Mixer-(electrical),,,0,1,0
st4,Hi,2,5/1/21,18:59:05,19:00:25,19,0,25,79.12,Pick Up LRU: 'AFC Mixer',,AFC-Mixer-(electrical),,,0,1,0
st4,Hi,2,5/1/21,18:59:05,19:00:26,19,0,26,80.24,Drop LRU: 'AFC Mixer',,AFC-Mixer-(electrical),,,0,1,0
st4,Hi,2,5/1/21,18:59:05,19:00:28,19,0,28,82.2,Leave Server Box Table,,AFC-Mixer-(electrical),,,0,1,0
st4,Hi,2,5/1/21,18:59:05,19:00:28,19,0,28,82.51,Move to Spare Parts Table,,AFC-Mixer-(electrical),,,0,1,0
st4,Hi,2,5/1/21,18:59:05,19:00:32,19,0,32,86.35,Pick Up LRU: 'AFC Mixer [SPARE]',,AFC-Mixer-(electrical),,,0,1,0
st4,Hi,2,5/1/21,18:59:05,19:00:34,19,0,34,88.71,Leave Spare Parts Table,,AFC-Mixer-(electrical),,,0,1,0
st4,Hi,2,5/1/21,18:59:05,19:00:36,19,0,36,90.88,Move to Server Box Table,,AFC-Mixer-(electrical),,,0,1,0
st4,Hi,2,5/1/21,18:59:05,19:00:39,19,0,39,93.27,Drop LRU: 'AFC Mixer [SPARE]',,AFC-Mixer-(electrical),,,0,1,0
st4,Hi,2,5/1/21,18:59:05,19:00:39,19,0,39,93.91,Pick Up LRU: 'AFC Mixer [SPARE]',,AFC-Mixer-(electrical),,,0,1,0
st4,Hi,2,5/1/21,18:59:05,19:00:43,19,0,43,97.88,Drop LRU: 'AFC Mixer [SPARE]',,AFC-Mixer-(electrical),,,0,1,0
st4,Hi,2,5/1/21,18:59:05,19:00:45,19,0,45,99.33,Pick Up LRU: 'AFC Mixer [SPARE]',,AFC-Mixer-(electrical),,,0,1,0
st4,Hi,2,5/1/21,18:59:05,19:00:50,19,0,50,104.27,Drop LRU: 'AFC Mixer [SPARE]',,AFC-Mixer-(electrical),,,0,1,0
st4,Hi,2,5/1/21,18:59:05,19:00:51,19,0,51,106.07,Pick Up LRU: 'AFC Mixer [SPARE]',,AFC-Mixer-(electrical),,,0,1,0
st4,Hi,2,5/1/21,18:59:05,19:01:00,19,1,0,114.71,Drop LRU: 'AFC Mixer [SPARE]',,AFC-Mixer-(electrical),,,0,1,0
st4,Hi,2,5/1/21,18:59:05,19:01:02,19,1,2,116.39,Pick Up LRU: 'AFC Mixer [SPARE]',,AFC-Mixer-(electrical),,,0,1,0
st4,Hi,2,5/1/21,18:59:05,19:01:05,19,1,5,119.12,Leave Server Box Table,,AFC-Mixer-(electrical),,,0,1,0
st4,Hi,2,5/1/21,18:59:05,19:01:11,19,1,11,125.19,Move to Server Box Table,,AFC-Mixer-(electrical),,,0,1,0
st4,Hi,2,5/1/21,18:59:05,19:01:11,19,1,11,125.71,Drop LRU: 'AFC Mixer [SPARE]',,AFC-Mixer-(electrical),,,0,1,0
st4,Hi,2,5/1/21,18:59:05,19:01:11,19,1,11,125.88,Leave Server Box Table,,AFC-Mixer-(electrical),,,0,1,0
st4,Hi,2,5/1/21,18:59:05,19:01:16,19,1,16,130.76,Pick Up LRU: 'AFC Mixer [SPARE]',,AFC-Mixer-(electrical),,,0,1,0
st4,Hi,2,5/1/21,18:59:05,19:01:22,19,1,22,136.13,Drop LRU: 'AFC Mixer [SPARE]',,AFC-Mixer-(electrical),,,0,1,0
st4,Hi,2,5/1/21,18:59:05,19:01:24,19,1,24,138.69,Pick Up LRU: 'AFC Mixer [SPARE]',,AFC-Mixer-(electrical),,,0,1,0
st4,Hi,2,5/1/21,18:59:05,19:01:26,19,1,26,141.06,Move to Server Box Table,,AFC-Mixer-(electrical),,,0,1,0
st4,Hi,2,5/1/21,18:59:05,19:01:27,19,1,27,142.06,Drop LRU: 'AFC Mixer [SPARE]',,AFC-Mixer-(electrical),,,0,1,0
st4,Hi,2,5/1/21,18:59:05,19:01:28,19,1,28,143.05,Pick Up LRU: 'AFC Mixer [SPARE]',,AFC-Mixer-(electrical),,,0,1,0
st4,Hi,2,5/1/21,18:59:05,19:01:42,19,1,42,156.32,Drop LRU: 'AFC Mixer [SPARE]',,AFC-Mixer-(electrical),,,0,1,0
st4,Hi,2,5/1/21,18:59:05,19:01:45,19,1,45,160.01,Pick Up LRU: 'AFC Mixer [SPARE]',,AFC-Mixer-(electrical),,,0,1,0
st4,Hi,2,5/1/21,18:59:05,19:01:47,19,1,47,161.13,Drop LRU: 'AFC Mixer [SPARE]',,AFC-Mixer-(electrical),,,0,1,0
st4,Hi,2,5/1/21,18:59:05,19:01:47,19,1,47,161.66,Pick Up LRU: 'AFC Mixer [SPARE]',,AFC-Mixer-(electrical),,,0,1,0
st4,Hi,2,5/1/21,18:59:05,19:01:54,19,1,54,168.36,Drop LRU: 'AFC Mixer [SPARE]',,AFC-Mixer-(electrical),,,0,1,0
st4,Hi,2,5/1/21,18:59:05,19:01:56,19,1,56,170.75,Pick Up LRU: 'AFC Mixer [SPARE]',,AFC-Mixer-(electrical),,,0,1,0
st4,Hi,2,5/1/21,18:59:05,19:01:57,19,1,57,171.98,Drop LRU: 'AFC Mixer [SPARE]',,AFC-Mixer-(electrical),,,0,1,0
st4,Hi,2,5/1/21,18:59:05,19:01:58,19,1,58,172.83,Pick Up LRU: 'AFC Mixer [SPARE]',,AFC-Mixer-(electrical),,,0,1,0
st4,Hi,2,5/1/21,18:59:05,19:02:06,19,2,6,180.14,Drop LRU: 'AFC Mixer [SPARE]',,AFC-Mixer-(electrical),,,0,1,0
st4,Hi,2,5/1/21,18:59:05,19:02:07,19,2,7,181.53,Connect LRU: 'AFC Mixer [SPARE]',,AFC-Mixer-(electrical),,,0,1,0
st4,Hi,2,5/1/21,18:59:05,19:02:09,19,2,9,183.16,Fixed AFC Mixer (electrical),,,AFC-Mixer-(electrical),,1,0,0
st4,Hi,2,5/1/21,18:59:05,19:02:17,19,2,17,191.56,Leave Server Box Table,,,AFC-Mixer-(electrical),,1,0,0
st4,Hi,2,5/1/21,18:59:05,19:02:18,19,2,18,192.44,Move to Server Box Table,,,AFC-Mixer-(electrical),,1,0,0
st4,Hi,2,5/1/21,18:59:05,19:02:20,19,2,20,194.2,Leave Server Box Table,,,AFC-Mixer-(electrical),,1,0,0
st4,Hi,2,5/1/21,18:59:05,19:02:22,19,2,22,196.75,Move to Server Box Table,,,AFC-Mixer-(electrical),,1,0,0
st4,Hi,2,5/1/21,18:59:05,19:02:30,19,2,30,204.69,Submit?,,,AFC-Mixer-(electrical),,1,0,0
st4,Hi,2,5/1/21,18:59:05,19:02:31,19,2,31,205.87,Submit Confirm,,,AFC-Mixer-(electrical),,1,0,0
st4,Hi,3,5/1/21,19:02:32,19:02:32,19,2,32,0,Make electrical flaw: RF Amplifier 2,,RF-Amplifier-2-(electrical),,,0,1,0
st4,Hi,3,5/1/21,19:02:32,19:02:32,19,2,32,0,Start (High Fidelity Sim),,RF-Amplifier-2-(electrical),,,0,1,0
st4,Hi,3,5/1/21,19:02:32,19:02:32,19,2,32,0.02,Leave Server Box Table,,RF-Amplifier-2-(electrical),,,0,1,0
st4,Hi,3,5/1/21,19:02:32,19:02:36,19,2,36,3.29,Move to Server Box Table,,RF-Amplifier-2-(electrical),,,0,1,0
st4,Hi,3,5/1/21,19:02:32,19:02:41,19,2,41,8.56,Swing front panel: 69.1% open,,RF-Amplifier-2-(electrical),,,0,1,0
st4,Hi,3,5/1/21,19:02:32,19:03:24,19,3,24,51.35,Move drawer: 96.4% open,Transmitter,RF-Amplifier-2-(electrical),,,0,1,0
st4,Hi,3,5/1/21,19:02:32,19:03:27,19,3,27,55.02,Click on: 'RF Amplifier 2',,RF-Amplifier-2-(electrical),,,0,1,0
st4,Hi,3,5/1/21,19:02:32,19:03:28,19,3,28,56.17,Disconnect LRU: 'RF Amplifier 2',,RF-Amplifier-2-(electrical),,,0,1,0
st4,Hi,3,5/1/21,19:02:32,19:03:29,19,3,29,56.99,Pick Up LRU: 'RF Amplifier 2',,RF-Amplifier-2-(electrical),,,0,1,0
st4,Hi,3,5/1/21,19:02:32,19:03:31,19,3,31,59.14,Drop LRU: 'RF Amplifier 2',,RF-Amplifier-2-(electrical),,,0,1,0
st4,Hi,3,5/1/21,19:02:32,19:03:33,19,3,33,60.57,Leave Server Box Table,,RF-Amplifier-2-(electrical),,,0,1,0
st4,Hi,3,5/1/21,19:02:32,19:03:33,19,3,33,60.89,Move to Spare Parts Table,,RF-Amplifier-2-(electrical),,,0,1,0
st4,Hi,3,5/1/21,19:02:32,19:03:47,19,3,47,74.89,Pick Up LRU: 'RF Amplifier 2 [SPARE]',,RF-Amplifier-2-(electrical),,,0,1,0
st4,Hi,3,5/1/21,19:02:32,19:03:51,19,3,51,79.01,Leave Spare Parts Table,,RF-Amplifier-2-(electrical),,,0,1,0
st4,Hi,3,5/1/21,19:02:32,19:03:52,19,3,52,79.39,Move to Server Box Table,,RF-Amplifier-2-(electrical),,,0,1,0
st4,Hi,3,5/1/21,19:02:32,19:03:53,19,3,53,80.33,Drop LRU: 'RF Amplifier 2 [SPARE]',,RF-Amplifier-2-(electrical),,,0,1,0
st4,Hi,3,5/1/21,19:02:32,19:03:54,19,3,54,81.31,Leave Server Box Table,,RF-Amplifier-2-(electrical),,,0,1,0
st4,Hi,3,5/1/21,19:02:32,19:03:54,19,3,54,81.75,Move to Server Box Table,,RF-Amplifier-2-(electrical),,,0,1,0
st4,Hi,3,5/1/21,19:02:32,19:04:00,19,4,0,87.79,Pick Up LRU: 'RF Amplifier 2 [SPARE]',,RF-Amplifier-2-(electrical),,,0,1,0
st4,Hi,3,5/1/21,19:02:32,19:04:05,19,4,5,92.58,Drop LRU: 'RF Amplifier 2 [SPARE]',,RF-Amplifier-2-(electrical),,,0,1,0
st4,Hi,3,5/1/21,19:02:32,19:04:08,19,4,8,95.79,Pick Up LRU: 'RF Amplifier 2 [SPARE]',,RF-Amplifier-2-(electrical),,,0,1,0
st4,Hi,3,5/1/21,19:02:32,19:04:09,19,4,9,96.66,Drop LRU: 'RF Amplifier 2 [SPARE]',,RF-Amplifier-2-(electrical),,,0,1,0
st4,Hi,3,5/1/21,19:02:32,19:04:10,19,4,10,97.31,Connect LRU: 'RF Amplifier 2 [SPARE]',,RF-Amplifier-2-(electrical),,,0,1,0
st4,Hi,3,5/1/21,19:02:32,19:04:10,19,4,10,97.33,Move drawer: 95.4% open,Transmitter,RF-Amplifier-2-(electrical),,,0,1,0
st4,Hi,3,5/1/21,19:02:32,19:04:10,19,4,10,97.92,Fixed RF Amplifier 2 (electrical),,,RF-Amplifier-2-(electrical),,1,0,0
st4,Hi,3,5/1/21,19:02:32,19:04:10,19,4,10,97.93,Move drawer: 95.6% open,Transmitter,,RF-Amplifier-2-(electrical),,1,0,0
st4,Hi,3,5/1/21,19:02:32,19:04:14,19,4,14,101.8,Submit?,,,RF-Amplifier-2-(electrical),,1,0,0
st4,Hi,3,5/1/21,19:02:32,19:04:15,19,4,15,102.78,Move drawer: 95.3% open,Transmitter,,RF-Amplifier-2-(electrical),,1,0,0
st4,Hi,3,5/1/21,19:02:32,19:04:16,19,4,16,103.4,Submit Confirm,,,RF-Amplifier-2-(electrical),,1,0,0
st4,Hi,3,5/1/21,19:02:32,19:04:16,19,4,16,103.41,Move drawer: 95.3% open,Transmitter,,RF-Amplifier-2-(electrical),,1,0,0
st4,Hi,4,5/1/21,19:04:16,19:04:16,19,4,16,0,Make electrical flaw: Transmitter Waveguide,,Transmitter-Waveguide-(electrical),,,0,1,0
st4,Hi,4,5/1/21,19:04:16,19:04:16,19,4,16,0,Start (High Fidelity Sim),,Transmitter-Waveguide-(electrical),,,0,1,0
st4,Hi,4,5/1/21,19:04:16,19:04:16,19,4,16,0.01,Move drawer: 95.3% open,Transmitter,Transmitter-Waveguide-(electrical),,,0,1,0
st4,Hi,4,5/1/21,19:04:16,19:04:16,19,4,16,0.04,Leave Server Box Table,,Transmitter-Waveguide-(electrical),,,0,1,0
st4,Hi,4,5/1/21,19:04:16,19:04:19,19,4,19,2.72,Move to Server Box Table,,Transmitter-Waveguide-(electrical),,,0,1,0
st4,Hi,4,5/1/21,19:04:16,19:04:20,19,4,20,3.91,Swing front panel: 0% open,,Transmitter-Waveguide-(electrical),,,0,1,0
