subject,subject_group,round,round_start_date_utc,round_start_time_utc,current_time_utc,current_hour24,current_minute,current_second,current_elapsed_seconds,event,ui_tab,active_faults,fixed_faults,fixed_nonfaults,ReplacedComponents,FaultsRemaining,ReplacedNonFaults
st40,HI,1,5/28/21,23:04:57,23:16:31,23,16,31,693.66,Swing front panel: 0% open,,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:16:37,23,16,37,699.91,Leave Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:16:40,23,16,40,702.47,Move to Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:16:41,23,16,41,703.76,Leave Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:16:45,23,16,45,707.88,Move to Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:16:55,23,16,55,717.64,Leave Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:16:55,23,16,55,718.23,Move to Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:17:03,23,17,3,725.62,Leave Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:17:04,23,17,4,726.46,Move to Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:17:14,23,17,14,737.41,Leave Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:17:16,23,17,16,738.49,Move to Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:17:16,23,17,16,739.21,Leave Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:17:17,23,17,17,740.29,Move to Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:17:20,23,17,20,743.12,Leave Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:17:57,23,17,57,779.99,Move to Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:18:16,23,18,16,798.79,Leave Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:18:27,23,18,27,809.86,Move to Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:18:53,23,18,53,836.08,Leave Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:18:54,23,18,54,837.1,Move to Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:18:57,23,18,57,840.12,Leave Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:18:58,23,18,58,840.69,Move to Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:19:01,23,19,1,844.09,Leave Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:19:05,23,19,5,847.77,Move to Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:19:07,23,19,7,849.97,Leave Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:19:10,23,19,10,852.49,Move to Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:19:10,23,19,10,852.8,Leave Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:19:11,23,19,11,853.59,Move to Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:19:38,23,19,38,880.92,Leave Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:19:39,23,19,39,882.25,Move to Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:19:40,23,19,40,883.15,Leave Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:19:42,23,19,42,885.25,Move to Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:19:47,23,19,47,889.89,Swing front panel: 0% open,,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:19:47,23,19,47,890.15,Swing front panel: 0.2% open,,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:20:05,23,20,5,908.28,Leave Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:21:17,23,21,17,979.54,Move to Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:21:29,23,21,29,991.58,Leave Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:21:30,23,21,30,993,Move to Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:21:57,23,21,57,1019.56,Move drawer: 0% open,Synchronizer,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:22:03,23,22,3,1026.19,Leave Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:22:05,23,22,5,1027.74,Move to Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:22:19,23,22,19,1042.36,Leave Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:22:27,23,22,27,1049.58,Move to Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:22:49,23,22,49,1071.51,Swing front panel: 100% open,,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:23:24,23,23,24,1107.19,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:24:02,23,24,2,1144.69,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:24:02,23,24,2,1145.41,Click on: 'Stage 2 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:24:07,23,24,7,1149.63,Cancel disconnect: 'Stage 2 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:24:12,23,24,12,1154.46,Click on: 'RF Amplifier 2',,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:24:15,23,24,15,1157.9,Cancel disconnect: 'RF Amplifier 2',,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:24:17,23,24,17,1160.41,Click on: 'RF Amplifier 2',,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:24:21,23,24,21,1163.62,Cancel disconnect: 'RF Amplifier 2',,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:24:21,23,24,21,1163.64,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:24:25,23,24,25,1168.22,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:24:31,23,24,31,1173.44,Click on: 'RF Amplifier 3',,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:24:37,23,24,37,1179.47,Cancel disconnect: 'RF Amplifier 3',,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:24:40,23,24,40,1183.16,Click on: 'Stage 2 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:24:46,23,24,46,1188.44,Swing front panel: 100% open,,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:24:47,23,24,47,1190.07,Cancel disconnect: 'Stage 2 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:24:47,23,24,47,1190.09,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:24:51,23,24,51,1194.32,Click on: 'Stage 3 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:24:56,23,24,56,1198.85,Disconnect LRU: 'Stage 3 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:24:56,23,24,56,1198.87,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:25:03,23,25,3,1205.72,Pick Up LRU: 'Stage 3 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:25:03,23,25,3,1205.99,Drop LRU: 'Stage 3 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:25:06,23,25,6,1208.93,Cancel connect: 'Stage 3 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:25:06,23,25,6,1208.95,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:25:51,23,25,51,1254,Click on: 'RF Amplifier 2',,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:25:54,23,25,54,1256.43,Cancel disconnect: 'RF Amplifier 2',,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:25:54,23,25,54,1256.46,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:26:02,23,26,2,1264.9,Click on: 'Stage 1 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:26:04,23,26,4,1267.06,Cancel disconnect: 'Stage 1 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:26:04,23,26,4,1267.08,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:26:05,23,26,5,1268.3,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:26:06,23,26,6,1269.39,Click on: 'Stage 2 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:26:09,23,26,9,1271.6,Disconnect LRU: 'Stage 2 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:26:09,23,26,9,1271.63,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:26:12,23,26,12,1275.14,Pick Up LRU: 'Stage 2 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:26:12,23,26,12,1275.28,Drop LRU: 'Stage 2 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:26:14,23,26,14,1276.67,Cancel connect: 'Stage 2 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:26:15,23,26,15,1278.25,Pick Up LRU: 'Stage 3 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:26:16,23,26,16,1278.42,Drop LRU: 'Stage 3 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:26:17,23,26,17,1280.15,Cancel connect: 'Stage 3 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:26:20,23,26,20,1282.72,Click on: 'RF Amplifier 1',,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:26:21,23,26,21,1284.18,Cancel disconnect: 'RF Amplifier 1',,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:26:21,23,26,21,1284.2,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:26:26,23,26,26,1288.45,Click on: 'Stage 1 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:26:27,23,26,27,1290.03,Cancel disconnect: 'Stage 1 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:26:28,23,26,28,1291.09,Pick Up LRU: 'Stage 3 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:26:28,23,26,28,1291.24,Drop LRU: 'Stage 3 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:26:30,23,26,30,1292.43,Connect LRU: 'Stage 3 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:26:30,23,26,30,1292.44,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:26:34,23,26,34,1297.28,Pick Up LRU: 'Stage 2 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:26:35,23,26,35,1297.45,Drop LRU: 'Stage 2 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:26:36,23,26,36,1298.54,Connect LRU: 'Stage 2 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:26:36,23,26,36,1298.55,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:26:44,23,26,44,1307.07,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:27:00,23,27,0,1323.27,Click on: 'Stage 2 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:27:04,23,27,4,1327.25,Swing front panel: 100% open,,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:27:05,23,27,5,1328.23,Cancel disconnect: 'Stage 2 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:27:07,23,27,7,1329.45,Click on: 'Stage 1 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:27:08,23,27,8,1331.35,Cancel disconnect: 'Stage 1 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:27:09,23,27,9,1332.35,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:27:10,23,27,10,1333.29,Click on: 'Frequency Synthesizer',,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:27:16,23,27,16,1338.53,Cancel disconnect: 'Frequency Synthesizer',,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:27:16,23,27,16,1338.55,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:27:17,23,27,17,1339.65,Click on: 'RF Amplifier 1',,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:27:19,23,27,19,1341.71,Cancel disconnect: 'RF Amplifier 1',,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:27:19,23,27,19,1341.73,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:27:20,23,27,20,1343.08,Click on: 'RF Amplifier 2',,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:27:23,23,27,23,1345.48,Cancel disconnect: 'RF Amplifier 2',,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:27:23,23,27,23,1345.5,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:27:24,23,27,24,1346.62,Click on: 'Stage 3 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:27:25,23,27,25,1348.09,Cancel disconnect: 'Stage 3 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:27:25,23,27,25,1348.11,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:27:33,23,27,33,1355.91,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:27:34,23,27,34,1356.71,Click on: 'Stage 2 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:27:35,23,27,35,1358.36,Cancel disconnect: 'Stage 2 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:27:36,23,27,36,1359.2,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:27:38,23,27,38,1361.11,Click on: 'Stage 1 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:27:42,23,27,42,1364.68,Cancel disconnect: 'Stage 1 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:27:42,23,27,42,1364.7,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:27:43,23,27,43,1365.53,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:27:43,23,27,43,1366.18,Click on: 'RF Amplifier 2',,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:27:47,23,27,47,1369.56,Cancel disconnect: 'RF Amplifier 2',,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:27:54,23,27,54,1376.6,Click on: 'RF Amplifier 2',,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:27:56,23,27,56,1378.81,Disconnect LRU: 'RF Amplifier 2',,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:27:56,23,27,56,1378.83,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:28:02,23,28,2,1384.73,Pick Up LRU: 'RF Amplifier 2',,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:28:02,23,28,2,1384.9,Drop LRU: 'RF Amplifier 2',,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:28:03,23,28,3,1386.3,Connect LRU: 'RF Amplifier 2',,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:28:03,23,28,3,1386.31,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:28:13,23,28,13,1396.21,Click on: 'Stage 1 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:28:15,23,28,15,1397.49,Disconnect LRU: 'Stage 1 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:28:15,23,28,15,1397.51,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:28:24,23,28,24,1407.18,Move drawer: 98.3% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:28:26,23,28,26,1408.68,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:28:27,23,28,27,1409.51,Click on: 'RF Amplifier 2',,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:28:28,23,28,28,1411.35,Disconnect LRU: 'RF Amplifier 2',,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:28:28,23,28,28,1411.37,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:28:30,23,28,30,1412.76,Connect LRU: 'RF Amplifier 2',,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:28:30,23,28,30,1412.78,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:28:36,23,28,36,1418.68,Click on: 'RF Amplifier 3',,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:28:37,23,28,37,1420.39,Disconnect LRU: 'RF Amplifier 3',,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:28:38,23,28,38,1420.41,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:28:48,23,28,48,1431.06,Click on: 'RF Amplifier 1',,Sweep-Control-Circuit-(electrical),,,0,1,0
st40,HI,1,5/28/21,23:04:57,23:28:50,23,28,50,1432.62,Disconnect LRU: 'RF Amplifier 1',,Sweep-Control-Circuit-(electrical),,,0,1,0
