subject,subject_group,round,round_start_date_utc,round_start_time_utc,current_time_utc,current_hour24,current_minute,current_second,current_elapsed_seconds,event,ui_tab,active_faults,fixed_faults,fixed_nonfaults,ReplacedComponents,FaultsRemaining,ReplacedNonFaults
st12,Hi,1,4/28/21,20:45:44,20:50:06,20,50,6,261.76,Move drawer: -1.9% open,Tracker,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:50:07,20,50,7,263.61,Swing front panel: 70.1% open,,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:50:13,20,50,13,269.18,Swing front panel: 65.3% open,,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:50:15,20,50,15,271.08,Move drawer: 2.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:50:17,20,50,17,272.8,Click on: 'Cathode Ray Tube',,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:50:20,20,50,20,276.66,Cancel disconnect: 'Cathode Ray Tube',,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:50:20,20,50,20,276.68,Swing front panel: 100% open,,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:50:23,20,50,23,278.83,Move drawer: 99.6% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:50:54,20,50,54,310.65,Move drawer: 0.1% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:50:59,20,50,59,315.13,Move drawer: 95.2% open,Processor,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:51:17,20,51,17,333.18,Click on: 'AFC Amplifier',,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:51:19,20,51,19,335.38,Cancel disconnect: 'AFC Amplifier',,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:51:40,20,51,40,356.2,Move drawer: 60.1% open,Processor,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:51:47,20,51,47,363.05,Move drawer: 60.1% open,Processor,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:51:48,20,51,48,364.26,Move drawer: 1.8% open,Processor,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:51:51,20,51,51,366.75,Move drawer: 54.3% open,Tracker,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:51:54,20,51,54,369.88,Move drawer: 45.9% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:51:56,20,51,56,372.3,Move drawer: 98.6% open,Tracker,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:52:11,20,52,11,387.7,Move drawer: 74.7% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:52:14,20,52,14,390.67,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:52:30,20,52,30,406.17,Click on: 'Stage 1 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:52:31,20,52,31,407.59,Disconnect LRU: 'Stage 1 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:52:31,20,52,31,407.6,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:52:46,20,52,46,422.31,Leave Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:52:47,20,52,47,422.8,Move to Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:53:08,20,53,8,444.1,Pick Up LRU: 'Stage 1 Modulator [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:53:11,20,53,11,447.05,Leave Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:53:14,20,53,14,449.8,Move to Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:53:16,20,53,16,452.03,Drop LRU: 'Stage 1 Modulator [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:53:17,20,53,17,453.23,Pick Up LRU: 'Stage 1 Modulator [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:53:19,20,53,19,455.16,Drop LRU: 'Stage 1 Modulator [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:53:20,20,53,20,456.3,Pick Up LRU: 'Stage 1 Modulator [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:53:21,20,53,21,457.62,Drop LRU: 'Stage 1 Modulator [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:53:24,20,53,24,459.81,Pick Up LRU: 'Stage 1 Modulator [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:53:25,20,53,25,461.36,Drop LRU: 'Stage 1 Modulator [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:53:26,20,53,26,462.55,Pick Up LRU: 'Stage 1 Modulator [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:53:29,20,53,29,464.92,Drop LRU: 'Stage 1 Modulator [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:53:36,20,53,36,472.33,Pick Up LRU: 'Stage 1 Modulator [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:53:38,20,53,38,474.2,Drop LRU: 'Stage 1 Modulator [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:53:39,20,53,39,474.88,Pick Up LRU: 'Stage 1 Modulator [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:53:43,20,53,43,479.53,Drop LRU: 'Stage 1 Modulator [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:53:45,20,53,45,481.32,Pick Up LRU: 'Stage 1 Modulator [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:53:46,20,53,46,482.68,Drop LRU: 'Stage 1 Modulator [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:53:48,20,53,48,483.8,Pick Up LRU: 'Stage 1 Modulator [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:53:51,20,53,51,486.83,Drop LRU: 'Stage 1 Modulator [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:53:52,20,53,52,488.1,Leave Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:53:52,20,53,52,488.4,Move to Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:53:59,20,53,59,495.12,Pick Up LRU: 'Stage 2 Modulator [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:54:04,20,54,4,500.45,Leave Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:54:12,20,54,12,508.55,Move to Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:54:26,20,54,26,522.66,Drop LRU: 'Stage 2 Modulator [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:54:28,20,54,28,524.66,Pick Up LRU: 'Stage 2 Modulator [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:54:35,20,54,35,530.82,Drop LRU: 'Stage 2 Modulator [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:54:35,20,54,35,531.55,Pick Up LRU: 'Stage 2 Modulator [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:54:37,20,54,37,532.79,Drop LRU: 'Stage 2 Modulator [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:54:40,20,54,40,536.15,Pick Up LRU: 'Stage 2 Modulator [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:54:53,20,54,53,549.67,Drop LRU: 'Stage 2 Modulator [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:54:57,20,54,57,553.6,Leave Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:54:58,20,54,58,553.98,Move to Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:55:05,20,55,5,561.05,Pick Up LRU: 'Stage 2 Modulator [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:55:24,20,55,24,580.23,Leave Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:55:24,20,55,24,580.6,Drop LRU: 'Stage 2 Modulator [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:55:25,20,55,25,581.4,Move to Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:55:31,20,55,31,587.38,Pick Up LRU: 'Stage 1 Modulator [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:55:54,20,55,54,610,Drop LRU: 'Stage 1 Modulator [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:55:59,20,55,59,615.55,Pick Up LRU: 'Stage 1 Modulator [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:56:14,20,56,14,630.2,Drop LRU: 'Stage 1 Modulator [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:56:16,20,56,16,632.17,Pick Up LRU: 'Stage 1 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:56:17,20,56,17,633.38,Drop LRU: 'Stage 1 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:56:21,20,56,21,636.79,Connect LRU: 'Stage 1 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:56:21,20,56,21,636.8,Move drawer: 95.4% open,Tracker,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:56:22,20,56,22,638.17,Pick Up LRU: 'Stage 1 Modulator [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:56:25,20,56,25,640.84,Drop LRU: 'Stage 1 Modulator [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:56:26,20,56,26,642.14,Click on: 'Stage 1 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:56:27,20,56,27,643.67,Move drawer: 95.4% open,Tracker,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:56:28,20,56,28,644.49,Disconnect LRU: 'Stage 1 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:56:28,20,56,28,644.5,Move drawer: 95.4% open,Tracker,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:56:30,20,56,30,646.67,Connect LRU: 'Stage 1 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:56:30,20,56,30,646.69,Move drawer: 95.4% open,Tracker,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:56:31,20,56,31,647.7,Click on: 'Stage 1 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:56:34,20,56,34,650.04,Disconnect LRU: 'Stage 1 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:56:34,20,56,34,650.05,Move drawer: 95.4% open,Tracker,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:56:36,20,56,36,652.54,Cancel connect: 'Stage 1 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:56:36,20,56,36,652.55,Move drawer: 95.4% open,Tracker,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:56:37,20,56,37,653.44,Pick Up LRU: 'Stage 1 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:56:38,20,56,38,654.64,Drop LRU: 'Stage 1 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:56:40,20,56,40,655.97,Cancel connect: 'Stage 1 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:56:40,20,56,40,655.99,Move drawer: 95.4% open,Tracker,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:56:41,20,56,41,656.94,Pick Up LRU: 'Stage 1 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:56:43,20,56,43,659.3,Drop LRU: 'Stage 1 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:56:45,20,56,45,660.86,Cancel connect: 'Stage 1 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:56:46,20,56,46,661.74,Pick Up LRU: 'Stage 1 Modulator [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:56:47,20,56,47,663.4,Drop LRU: 'Stage 1 Modulator [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:56:49,20,56,49,665.44,Connect LRU: 'Stage 1 Modulator [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:56:49,20,56,49,665.46,Move drawer: 95.4% open,Tracker,Sweep-Control-Circuit-(electrical),,,0,1,0
st12,Hi,1,4/28/21,20:45:44,20:56:50,20,56,50,666.66,Replaced unnecessarily Stage 1 Modulator (electrical),,Sweep-Control-Circuit-(electrical),,Stage-1-Modulator-(electrical),1,1,1
st12,Hi,1,4/28/21,20:45:44,20:56:50,20,56,50,666.67,Move drawer: 95.4% open,Tracker,Sweep-Control-Circuit-(electrical),,Stage-1-Modulator-(electrical),1,1,1
st12,Hi,1,4/28/21,20:45:44,20:56:58,20,56,58,674.42,Move drawer: 99.6% open,Transmitter,Sweep-Control-Circuit-(electrical),,Stage-1-Modulator-(electrical),1,1,1
st12,Hi,1,4/28/21,20:45:44,20:57:00,20,57,0,676.71,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,Stage-1-Modulator-(electrical),1,1,1
st12,Hi,1,4/28/21,20:45:44,20:57:02,20,57,2,678.25,Move drawer: 96.8% open,Transmitter,Sweep-Control-Circuit-(electrical),,Stage-1-Modulator-(electrical),1,1,1
st12,Hi,1,4/28/21,20:45:44,20:57:03,20,57,3,679.52,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,Stage-1-Modulator-(electrical),1,1,1
st12,Hi,1,4/28/21,20:45:44,20:57:04,20,57,4,679.79,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,Stage-1-Modulator-(electrical),1,1,1
st12,Hi,1,4/28/21,20:45:44,20:57:04,20,57,4,680.06,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,Stage-1-Modulator-(electrical),1,1,1
st12,Hi,1,4/28/21,20:45:44,20:57:06,20,57,6,681.95,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,Stage-1-Modulator-(electrical),1,1,1
st12,Hi,1,4/28/21,20:45:44,20:57:07,20,57,7,683.08,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,Stage-1-Modulator-(electrical),1,1,1
st12,Hi,1,4/28/21,20:45:44,20:57:08,20,57,8,684.37,Move drawer: 94.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,Stage-1-Modulator-(electrical),1,1,1
st12,Hi,1,4/28/21,20:45:44,20:57:08,20,57,8,684.67,Move drawer: 94.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,Stage-1-Modulator-(electrical),1,1,1
st12,Hi,1,4/28/21,20:45:44,20:57:09,20,57,9,685.35,Move drawer: 97% open,Transmitter,Sweep-Control-Circuit-(electrical),,Stage-1-Modulator-(electrical),1,1,1
st12,Hi,1,4/28/21,20:45:44,20:57:11,20,57,11,687.17,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,Stage-1-Modulator-(electrical),1,1,1
st12,Hi,1,4/28/21,20:45:44,20:57:12,20,57,12,688.04,Move drawer: 95.3% open,Transmitter,Sweep-Control-Circuit-(electrical),,Stage-1-Modulator-(electrical),1,1,1
st12,Hi,1,4/28/21,20:45:44,20:57:13,20,57,13,688.77,Move drawer: 95.3% open,Transmitter,Sweep-Control-Circuit-(electrical),,Stage-1-Modulator-(electrical),1,1,1
st12,Hi,1,4/28/21,20:45:44,20:57:17,20,57,17,693.34,Move drawer: 95.3% open,Transmitter,Sweep-Control-Circuit-(electrical),,Stage-1-Modulator-(electrical),1,1,1
st12,Hi,1,4/28/21,20:45:44,20:57:20,20,57,20,696.67,Move drawer: 95.3% open,Transmitter,Sweep-Control-Circuit-(electrical),,Stage-1-Modulator-(electrical),1,1,1
st12,Hi,1,4/28/21,20:45:44,20:57:22,20,57,22,698.57,Click on: 'Stage 1 Modulator [SPARE]',,Sweep-Control-Circuit-(electrical),,Stage-1-Modulator-(electrical),1,1,1
st12,Hi,1,4/28/21,20:45:44,20:57:24,20,57,24,700.49,Cancel disconnect: 'Stage 1 Modulator [SPARE]',,Sweep-Control-Circuit-(electrical),,Stage-1-Modulator-(electrical),1,1,1
st12,Hi,1,4/28/21,20:45:44,20:57:24,20,57,24,700.5,Move drawer: 95.4% open,Tracker,Sweep-Control-Circuit-(electrical),,Stage-1-Modulator-(electrical),1,1,1
st12,Hi,1,4/28/21,20:45:44,20:58:15,20,58,15,751.66,Move drawer: 50.8% open,Transmitter,Sweep-Control-Circuit-(electrical),,Stage-1-Modulator-(electrical),1,1,1
st12,Hi,1,4/28/21,20:45:44,20:58:16,20,58,16,752.46,Move drawer: 50.8% open,Transmitter,Sweep-Control-Circuit-(electrical),,Stage-1-Modulator-(electrical),1,1,1
st12,Hi,1,4/28/21,20:45:44,20:58:18,20,58,18,754.62,Move drawer: -2% open,Transmitter,Sweep-Control-Circuit-(electrical),,Stage-1-Modulator-(electrical),1,1,1
st12,Hi,1,4/28/21,20:45:44,20:58:21,20,58,21,757.69,Move drawer: 98.7% open,Synchronizer,Sweep-Control-Circuit-(electrical),,Stage-1-Modulator-(electrical),1,1,1
st12,Hi,1,4/28/21,20:45:44,20:58:25,20,58,25,761.16,Move drawer: 95.4% open,Synchronizer,Sweep-Control-Circuit-(electrical),,Stage-1-Modulator-(electrical),1,1,1
st12,Hi,1,4/28/21,20:45:44,20:58:27,20,58,27,763.32,Move drawer: 95.4% open,Synchronizer,Sweep-Control-Circuit-(electrical),,Stage-1-Modulator-(electrical),1,1,1
st12,Hi,1,4/28/21,20:45:44,20:58:29,20,58,29,764.87,Move drawer: 95.4% open,Synchronizer,Sweep-Control-Circuit-(electrical),,Stage-1-Modulator-(electrical),1,1,1
st12,Hi,1,4/28/21,20:45:44,20:58:29,20,58,29,765.32,Move drawer: 95.4% open,Synchronizer,Sweep-Control-Circuit-(electrical),,Stage-1-Modulator-(electrical),1,1,1
st12,Hi,1,4/28/21,20:45:44,20:58:31,20,58,31,767.14,Click on: 'Limiter',,Sweep-Control-Circuit-(electrical),,Stage-1-Modulator-(electrical),1,1,1
st12,Hi,1,4/28/21,20:45:44,20:58:33,20,58,33,768.89,Disconnect LRU: 'Limiter',,Sweep-Control-Circuit-(electrical),,Stage-1-Modulator-(electrical),1,1,1
st12,Hi,1,4/28/21,20:45:44,20:58:33,20,58,33,768.9,Move drawer: 95.4% open,Synchronizer,Sweep-Control-Circuit-(electrical),,Stage-1-Modulator-(electrical),1,1,1
st12,Hi,1,4/28/21,20:45:44,20:58:34,20,58,34,770.44,Pick Up LRU: 'Limiter',,Sweep-Control-Circuit-(electrical),,Stage-1-Modulator-(electrical),1,1,1
st12,Hi,1,4/28/21,20:45:44,20:58:34,20,58,34,770.57,Drop LRU: 'Limiter',,Sweep-Control-Circuit-(electrical),,Stage-1-Modulator-(electrical),1,1,1
st12,Hi,1,4/28/21,20:45:44,20:58:36,20,58,36,772.39,Connect LRU: 'Limiter',,Sweep-Control-Circuit-(electrical),,Stage-1-Modulator-(electrical),1,1,1
st12,Hi,1,4/28/21,20:45:44,20:58:36,20,58,36,772.4,Move drawer: 95.4% open,Synchronizer,Sweep-Control-Circuit-(electrical),,Stage-1-Modulator-(electrical),1,1,1
st12,Hi,1,4/28/21,20:45:44,20:58:43,20,58,43,779.12,Click on: 'Limiter',,Sweep-Control-Circuit-(electrical),,Stage-1-Modulator-(electrical),1,1,1
st12,Hi,1,4/28/21,20:45:44,20:58:45,20,58,45,780.82,Disconnect LRU: 'Limiter',,Sweep-Control-Circuit-(electrical),,Stage-1-Modulator-(electrical),1,1,1
st12,Hi,1,4/28/21,20:45:44,20:58:45,20,58,45,780.84,Move drawer: 95.4% open,Synchronizer,Sweep-Control-Circuit-(electrical),,Stage-1-Modulator-(electrical),1,1,1
st12,Hi,1,4/28/21,20:45:44,20:58:46,20,58,46,781.72,Connect LRU: 'Limiter',,Sweep-Control-Circuit-(electrical),,Stage-1-Modulator-(electrical),1,1,1
st12,Hi,1,4/28/21,20:45:44,20:58:46,20,58,46,781.74,Move drawer: 95.4% open,Synchronizer,Sweep-Control-Circuit-(electrical),,Stage-1-Modulator-(electrical),1,1,1
st12,Hi,1,4/28/21,20:45:44,20:58:47,20,58,47,783.46,Move drawer: 95.4% open,Synchronizer,Sweep-Control-Circuit-(electrical),,Stage-1-Modulator-(electrical),1,1,1
