subject,subject_group,round,round_start_date_utc,round_start_time_utc,current_time_utc,current_hour24,current_minute,current_second,current_elapsed_seconds,event,ui_tab,active_faults,fixed_faults,fixed_nonfaults,ReplacedComponents,FaultsRemaining,ReplacedNonFaults
st16,Hi,1,5/6/21,16:49:52,16:59:32,16,59,32,580.11,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st16,Hi,1,5/6/21,16:49:52,16:59:34,16,59,34,582.21,Connect LRU: 'Stage 1 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st16,Hi,1,5/6/21,16:49:52,16:59:34,16,59,34,582.23,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st16,Hi,1,5/6/21,16:49:52,16:59:36,16,59,36,583.73,Click on: 'Stage 1 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st16,Hi,1,5/6/21,16:49:52,16:59:37,16,59,37,585.51,Disconnect LRU: 'Stage 1 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st16,Hi,1,5/6/21,16:49:52,16:59:37,16,59,37,585.53,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st16,Hi,1,5/6/21,16:49:52,16:59:38,16,59,38,586.43,Connect LRU: 'Stage 1 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st16,Hi,1,5/6/21,16:49:52,16:59:38,16,59,38,586.44,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st16,Hi,1,5/6/21,16:49:52,16:59:41,16,59,41,588.79,Click on: 'Stage 1 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st16,Hi,1,5/6/21,16:49:52,16:59:42,16,59,42,589.94,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st16,Hi,1,5/6/21,16:49:52,16:59:42,16,59,42,590.36,Disconnect LRU: 'Stage 1 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st16,Hi,1,5/6/21,16:49:52,16:59:42,16,59,42,590.38,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st16,Hi,1,5/6/21,16:49:52,16:59:43,16,59,43,591.24,Connect LRU: 'Stage 1 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st16,Hi,1,5/6/21,16:49:52,16:59:43,16,59,43,591.26,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st16,Hi,1,5/6/21,16:49:52,16:59:45,16,59,45,592.86,Click on: 'RF Amplifier 1',,Sweep-Control-Circuit-(electrical),,,0,1,0
st16,Hi,1,5/6/21,16:49:52,16:59:46,16,59,46,593.81,Disconnect LRU: 'RF Amplifier 1',,Sweep-Control-Circuit-(electrical),,,0,1,0
st16,Hi,1,5/6/21,16:49:52,16:59:46,16,59,46,593.83,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st16,Hi,1,5/6/21,16:49:52,16:59:47,16,59,47,595.26,Pick Up LRU: 'RF Amplifier 1',,Sweep-Control-Circuit-(electrical),,,0,1,0
st16,Hi,1,5/6/21,16:49:52,16:59:55,16,59,55,602.96,Drop LRU: 'RF Amplifier 1',,Sweep-Control-Circuit-(electrical),,,0,1,0
st16,Hi,1,5/6/21,16:49:52,17:00:01,17,0,1,608.99,Cancel connect: 'RF Amplifier 1',,Sweep-Control-Circuit-(electrical),,,0,1,0
st16,Hi,1,5/6/21,16:49:52,17:00:01,17,0,1,609.01,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st16,Hi,1,5/6/21,16:49:52,17:00:02,17,0,2,609.89,Click on: 'RF Amplifier 2',,Sweep-Control-Circuit-(electrical),,,0,1,0
st16,Hi,1,5/6/21,16:49:52,17:00:03,17,0,3,610.88,Cancel disconnect: 'RF Amplifier 2',,Sweep-Control-Circuit-(electrical),,,0,1,0
st16,Hi,1,5/6/21,16:49:52,17:00:03,17,0,3,610.89,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st16,Hi,1,5/6/21,16:49:52,17:00:04,17,0,4,611.63,Click on: 'RF Amplifier 2',,Sweep-Control-Circuit-(electrical),,,0,1,0
st16,Hi,1,5/6/21,16:49:52,17:00:05,17,0,5,613.23,Cancel disconnect: 'RF Amplifier 2',,Sweep-Control-Circuit-(electrical),,,0,1,0
st16,Hi,1,5/6/21,16:49:52,17:00:05,17,0,5,613.24,Move drawer: 95.5% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st16,Hi,1,5/6/21,16:49:52,17:00:06,17,0,6,613.88,Click on: 'RF Amplifier 2',,Sweep-Control-Circuit-(electrical),,,0,1,0
st16,Hi,1,5/6/21,16:49:52,17:00:08,17,0,8,615.91,Disconnect LRU: 'RF Amplifier 2',,Sweep-Control-Circuit-(electrical),,,0,1,0
st16,Hi,1,5/6/21,16:49:52,17:00:08,17,0,8,615.93,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st16,Hi,1,5/6/21,16:49:52,17:00:09,17,0,9,616.95,Pick Up LRU: 'RF Amplifier 2',,Sweep-Control-Circuit-(electrical),,,0,1,0
st16,Hi,1,5/6/21,16:49:52,17:00:09,17,0,9,617.19,Attempt to reconnect mismatched LRU: 'RF Amplifier 2',,Sweep-Control-Circuit-(electrical),,,0,1,0
st16,Hi,1,5/6/21,16:49:52,17:00:10,17,0,10,618.24,Drop LRU: 'RF Amplifier 2',,Sweep-Control-Circuit-(electrical),,,0,1,0
st16,Hi,1,5/6/21,16:49:52,17:00:10,17,0,10,618.51,Pick Up LRU: 'RF Amplifier 2',,Sweep-Control-Circuit-(electrical),,,0,1,0
st16,Hi,1,5/6/21,16:49:52,17:00:11,17,0,11,619.36,Drop LRU: 'RF Amplifier 2',,Sweep-Control-Circuit-(electrical),,,0,1,0
st16,Hi,1,5/6/21,16:49:52,17:00:13,17,0,13,621.16,Cancel connect: 'RF Amplifier 2',,Sweep-Control-Circuit-(electrical),,,0,1,0
st16,Hi,1,5/6/21,16:49:52,17:00:13,17,0,13,621.18,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st16,Hi,1,5/6/21,16:49:52,17:00:14,17,0,14,621.76,Pick Up LRU: 'RF Amplifier 2',,Sweep-Control-Circuit-(electrical),,,0,1,0
st16,Hi,1,5/6/21,16:49:52,17:00:15,17,0,15,623.47,Drop LRU: 'RF Amplifier 2',,Sweep-Control-Circuit-(electrical),,,0,1,0
st16,Hi,1,5/6/21,16:49:52,17:00:15,17,0,15,623.61,Attempt to reconnect mismatched LRU: 'RF Amplifier 2',,Sweep-Control-Circuit-(electrical),,,0,1,0
st16,Hi,1,5/6/21,16:49:52,17:00:17,17,0,17,625.41,Connect LRU: 'RF Amplifier 2',,Sweep-Control-Circuit-(electrical),,,0,1,0
st16,Hi,1,5/6/21,16:49:52,17:00:17,17,0,17,625.43,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st16,Hi,1,5/6/21,16:49:52,17:00:29,17,0,29,637.54,Pick Up LRU: 'RF Amplifier 1',,Sweep-Control-Circuit-(electrical),,,0,1,0
st16,Hi,1,5/6/21,16:49:52,17:00:30,17,0,30,638.57,Drop LRU: 'RF Amplifier 1',,Sweep-Control-Circuit-(electrical),,,0,1,0
st16,Hi,1,5/6/21,16:49:52,17:00:31,17,0,31,639.38,Connect LRU: 'RF Amplifier 1',,Sweep-Control-Circuit-(electrical),,,0,1,0
st16,Hi,1,5/6/21,16:49:52,17:00:31,17,0,31,639.39,Move drawer: 95.5% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st16,Hi,1,5/6/21,16:49:52,17:01:07,17,1,7,674.93,Move drawer: -6.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st16,Hi,1,5/6/21,16:49:52,17:01:09,17,1,9,676.99,Move drawer: 12.6% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st16,Hi,1,5/6/21,16:49:52,17:01:11,17,1,11,678.69,Move drawer: 99.1% open,Synchronizer,Sweep-Control-Circuit-(electrical),,,0,1,0
st16,Hi,1,5/6/21,16:49:52,17:01:14,17,1,14,681.68,Click on: 'Limiter',,Sweep-Control-Circuit-(electrical),,,0,1,0
st16,Hi,1,5/6/21,16:49:52,17:01:15,17,1,15,683.09,Disconnect LRU: 'Limiter',,Sweep-Control-Circuit-(electrical),,,0,1,0
st16,Hi,1,5/6/21,16:49:52,17:01:19,17,1,19,686.76,Pick Up LRU: 'Limiter',,Sweep-Control-Circuit-(electrical),,,0,1,0
st16,Hi,1,5/6/21,16:49:52,17:01:19,17,1,19,686.86,Drop LRU: 'Limiter',,Sweep-Control-Circuit-(electrical),,,0,1,0
st16,Hi,1,5/6/21,16:49:52,17:01:21,17,1,21,689.16,Connect LRU: 'Limiter',,Sweep-Control-Circuit-(electrical),,,0,1,0
st16,Hi,1,5/6/21,16:49:52,17:01:21,17,1,21,689.18,Move drawer: 95.4% open,Synchronizer,Sweep-Control-Circuit-(electrical),,,0,1,0
st16,Hi,1,5/6/21,16:49:52,17:01:25,17,1,25,692.66,Move drawer: -7.7% open,Synchronizer,Sweep-Control-Circuit-(electrical),,,0,1,0
st16,Hi,1,5/6/21,16:49:52,17:01:26,17,1,26,694.03,Move drawer: 99.9% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st16,Hi,1,5/6/21,16:49:52,17:01:36,17,1,36,703.79,Click on: 'Frequency Synthesizer',,Sweep-Control-Circuit-(electrical),,,0,1,0
st16,Hi,1,5/6/21,16:49:52,17:01:37,17,1,37,705.13,Cancel disconnect: 'Frequency Synthesizer',,Sweep-Control-Circuit-(electrical),,,0,1,0
st16,Hi,1,5/6/21,16:49:52,17:01:38,17,1,38,706.61,Move drawer: -6.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st16,Hi,1,5/6/21,16:49:52,17:01:50,17,1,50,717.71,Move drawer: 98.6% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st16,Hi,1,5/6/21,16:49:52,17:03:46,17,3,46,834.01,Click on: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st16,Hi,1,5/6/21,16:49:52,17:03:47,17,3,47,834.68,Disconnect LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st16,Hi,1,5/6/21,16:49:52,17:03:47,17,3,47,835.49,Pick Up LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st16,Hi,1,5/6/21,16:49:52,17:03:49,17,3,49,836.74,Drop LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st16,Hi,1,5/6/21,16:49:52,17:03:54,17,3,54,842.04,Leave Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st16,Hi,1,5/6/21,16:49:52,17:03:55,17,3,55,842.71,Move to Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st16,Hi,1,5/6/21,16:49:52,17:04:07,17,4,7,854.73,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st16,Hi,1,5/6/21,16:49:52,17:04:07,17,4,7,854.83,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st16,Hi,1,5/6/21,16:49:52,17:04:07,17,4,7,855.49,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st16,Hi,1,5/6/21,16:49:52,17:04:09,17,4,9,857.29,Leave Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st16,Hi,1,5/6/21,16:49:52,17:04:11,17,4,11,859.11,Move to Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st16,Hi,1,5/6/21,16:49:52,17:04:24,17,4,24,872.03,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st16,Hi,1,5/6/21,16:49:52,17:04:26,17,4,26,873.63,Connect LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st16,Hi,1,5/6/21,16:49:52,17:04:26,17,4,26,873.65,Move drawer: 95.4% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st16,Hi,1,5/6/21,16:49:52,17:04:28,17,4,28,875.71,Fixed Sweep Control Circuit (electrical),,,Sweep-Control-Circuit-(electrical),,1,0,0
st16,Hi,1,5/6/21,16:49:52,17:04:28,17,4,28,875.73,Move drawer: 95.4% open,Indicator,,Sweep-Control-Circuit-(electrical),,1,0,0
st16,Hi,1,5/6/21,16:49:52,17:04:34,17,4,34,882.28,Move drawer: 32.8% open,Indicator,,Sweep-Control-Circuit-(electrical),,1,0,0
st16,Hi,1,5/6/21,16:49:52,17:04:37,17,4,37,884.64,Swing front panel: 100% open,,,Sweep-Control-Circuit-(electrical),,1,0,0
st16,Hi,1,5/6/21,16:49:52,17:04:43,17,4,43,891.51,Submit?,,,Sweep-Control-Circuit-(electrical),,1,0,0
st16,Hi,1,5/6/21,16:49:52,17:04:43,17,4,43,891.53,Swing front panel: 100% open,,,Sweep-Control-Circuit-(electrical),,1,0,0
st16,Hi,1,5/6/21,16:49:52,17:04:48,17,4,48,895.76,Submit Cancel,,,Sweep-Control-Circuit-(electrical),,1,0,0
st16,Hi,1,5/6/21,16:49:52,17:04:59,17,4,59,906.99,Submit?,,,Sweep-Control-Circuit-(electrical),,1,0,0
st16,Hi,1,5/6/21,16:49:52,17:05:00,17,5,0,908.11,Move drawer: 0% open,Synchronizer,,Sweep-Control-Circuit-(electrical),,1,0,0
st16,Hi,1,5/6/21,16:49:52,17:05:04,17,5,4,912.58,Submit Confirm,,,Sweep-Control-Circuit-(electrical),,1,0,0
st16,Hi,1,5/6/21,16:49:52,17:05:04,17,5,4,912.59,Move drawer: 0% open,Synchronizer,,Sweep-Control-Circuit-(electrical),,1,0,0
st16,Hi,2,5/6/21,17:05:08,17:05:08,17,5,8,0,Make electrical flaw: AFC Mixer,,AFC-Mixer-(electrical),,,0,1,0
st16,Hi,2,5/6/21,17:05:08,17:05:08,17,5,8,0,Start (High Fidelity Sim),,AFC-Mixer-(electrical),,,0,1,0
st16,Hi,2,5/6/21,17:05:08,17:05:08,17,5,8,0.03,Leave Server Box Table,,AFC-Mixer-(electrical),,,0,1,0
