subject,subject_group,round,round_start_date_utc,round_start_time_utc,current_time_utc,current_hour24,current_minute,current_second,current_elapsed_seconds,event,ui_tab,active_faults,fixed_faults,fixed_nonfaults,ReplacedComponents,FaultsRemaining,ReplacedNonFaults
ST7,LO,1,4/27/21,16:31:11,16:32:54,16,32,54,102.11,Move drawer: -7.1% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
ST7,LO,1,4/27/21,16:31:11,16:32:55,16,32,55,103.95,Move drawer: 0.8% open,Tracker,Sweep-Control-Circuit-(electrical),,,0,1,0
ST7,LO,1,4/27/21,16:31:11,16:33:00,16,33,0,108.57,Move drawer: 10.2% open,Tracker,Sweep-Control-Circuit-(electrical),,,0,1,0
ST7,LO,1,4/27/21,16:31:11,16:33:24,16,33,24,132.58,Move drawer: 73.5% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
ST7,LO,1,4/27/21,16:31:11,16:33:58,16,33,58,166.71,Click on: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
ST7,LO,1,4/27/21,16:31:11,16:34:01,16,34,1,169.33,Disconnect LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
ST7,LO,1,4/27/21,16:31:11,16:34:02,16,34,2,170.2,Pick Up LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
ST7,LO,1,4/27/21,16:31:11,16:34:03,16,34,3,171.32,Drop LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
ST7,LO,1,4/27/21,16:31:11,16:34:08,16,34,8,176.09,Pick Up LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
ST7,LO,1,4/27/21,16:31:11,16:34:09,16,34,9,177.17,Drop LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
ST7,LO,1,4/27/21,16:31:11,16:34:09,16,34,9,177.74,Leave Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
ST7,LO,1,4/27/21,16:31:11,16:34:09,16,34,9,178.04,Move to Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
ST7,LO,1,4/27/21,16:31:11,16:34:13,16,34,13,181.4,Leave Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
ST7,LO,1,4/27/21,16:31:11,16:34:14,16,34,14,182.29,Move to Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
ST7,LO,1,4/27/21,16:31:11,16:34:32,16,34,32,200.6,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
ST7,LO,1,4/27/21,16:31:11,16:34:35,16,34,35,203.58,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
ST7,LO,1,4/27/21,16:31:11,16:34:40,16,34,40,208.23,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
ST7,LO,1,4/27/21,16:31:11,16:34:42,16,34,42,210.1,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
ST7,LO,1,4/27/21,16:31:11,16:34:42,16,34,42,210.29,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
ST7,LO,1,4/27/21,16:31:11,16:34:46,16,34,46,214.55,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
ST7,LO,1,4/27/21,16:31:11,16:34:48,16,34,48,216.43,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
ST7,LO,1,4/27/21,16:31:11,16:34:54,16,34,54,222.18,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
ST7,LO,1,4/27/21,16:31:11,16:34:55,16,34,55,223.3,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
ST7,LO,1,4/27/21,16:31:11,16:34:56,16,34,56,224.44,Leave Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
ST7,LO,1,4/27/21,16:31:11,16:34:57,16,34,57,226,Move to Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
ST7,LO,1,4/27/21,16:31:11,16:35:02,16,35,2,230.99,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
ST7,LO,1,4/27/21,16:31:11,16:35:03,16,35,3,231.88,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
ST7,LO,1,4/27/21,16:31:11,16:35:04,16,35,4,232.88,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
ST7,LO,1,4/27/21,16:31:11,16:35:06,16,35,6,234.23,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
ST7,LO,1,4/27/21,16:31:11,16:35:07,16,35,7,235.1,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
ST7,LO,1,4/27/21,16:31:11,16:35:07,16,35,7,235.64,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
ST7,LO,1,4/27/21,16:31:11,16:35:10,16,35,10,238.22,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
ST7,LO,1,4/27/21,16:31:11,16:35:11,16,35,11,239.64,Leave Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
ST7,LO,1,4/27/21,16:31:11,16:35:12,16,35,12,240.12,Move to Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
ST7,LO,1,4/27/21,16:31:11,16:35:13,16,35,13,241.19,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
ST7,LO,1,4/27/21,16:31:11,16:35:15,16,35,15,243.56,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
ST7,LO,1,4/27/21,16:31:11,16:35:16,16,35,16,244.94,Leave Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
ST7,LO,1,4/27/21,16:31:11,16:35:17,16,35,17,245.79,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
ST7,LO,1,4/27/21,16:31:11,16:35:19,16,35,19,247.19,Move to Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
ST7,LO,1,4/27/21,16:31:11,16:35:20,16,35,20,248.66,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
ST7,LO,1,4/27/21,16:31:11,16:35:21,16,35,21,250.03,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
ST7,LO,1,4/27/21,16:31:11,16:35:30,16,35,30,258.65,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
ST7,LO,1,4/27/21,16:31:11,16:35:32,16,35,32,260.72,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
ST7,LO,1,4/27/21,16:31:11,16:35:36,16,35,36,264.13,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
ST7,LO,1,4/27/21,16:31:11,16:35:37,16,35,37,265.79,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
ST7,LO,1,4/27/21,16:31:11,16:35:39,16,35,39,267.15,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
ST7,LO,1,4/27/21,16:31:11,16:35:40,16,35,40,268.51,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
ST7,LO,1,4/27/21,16:31:11,16:35:41,16,35,41,269.82,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
ST7,LO,1,4/27/21,16:31:11,16:35:42,16,35,42,270.36,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
ST7,LO,1,4/27/21,16:31:11,16:35:46,16,35,46,274.92,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
ST7,LO,1,4/27/21,16:31:11,16:35:48,16,35,48,277.07,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
ST7,LO,1,4/27/21,16:31:11,16:35:51,16,35,51,279.18,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
ST7,LO,1,4/27/21,16:31:11,16:35:52,16,35,52,280.31,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
ST7,LO,1,4/27/21,16:31:11,16:35:57,16,35,57,285.75,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
ST7,LO,1,4/27/21,16:31:11,16:35:58,16,35,58,287.03,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
ST7,LO,1,4/27/21,16:31:11,16:36:01,16,36,1,289.22,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
ST7,LO,1,4/27/21,16:31:11,16:36:01,16,36,1,289.8,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
ST7,LO,1,4/27/21,16:31:11,16:36:03,16,36,3,291.09,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
ST7,LO,1,4/27/21,16:31:11,16:36:03,16,36,3,291.56,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
ST7,LO,1,4/27/21,16:31:11,16:36:14,16,36,14,302.78,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
ST7,LO,1,4/27/21,16:31:11,16:36:16,16,36,16,304.64,Connect LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
ST7,LO,1,4/27/21,16:31:11,16:36:16,16,36,16,304.65,Move drawer: 73.5% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
ST7,LO,1,4/27/21,16:31:11,16:36:17,16,36,17,305.9,Fixed Sweep Control Circuit (electrical),,,Sweep-Control-Circuit-(electrical),,1,0,0
ST7,LO,1,4/27/21,16:31:11,16:36:17,16,36,17,305.92,Move drawer: 73.5% open,Indicator,,Sweep-Control-Circuit-(electrical),,1,0,0
ST7,LO,1,4/27/21,16:31:11,16:36:21,16,36,21,309.52,Submit?,,,Sweep-Control-Circuit-(electrical),,1,0,0
ST7,LO,1,4/27/21,16:31:11,16:36:22,16,36,22,310.58,Submit Confirm,,,Sweep-Control-Circuit-(electrical),,1,0,0
ST7,LO,2,4/27/21,16:36:24,16:36:24,16,36,24,0,Make electrical flaw: AFC Mixer,,AFC-Mixer-(electrical),,,0,1,0
ST7,LO,2,4/27/21,16:36:24,16:36:24,16,36,24,0,Start (High Fidelity Sim),,AFC-Mixer-(electrical),,,0,1,0
ST7,LO,2,4/27/21,16:36:24,16:36:24,16,36,24,0.02,Leave Server Box Table,,AFC-Mixer-(electrical),,,0,1,0
ST7,LO,2,4/27/21,16:36:24,16:36:29,16,36,29,5.38,Move to Server Box Table,,AFC-Mixer-(electrical),,,0,1,0
ST7,LO,2,4/27/21,16:36:24,16:36:31,16,36,31,6.95,Swing front panel: 0% open,,AFC-Mixer-(electrical),,,0,1,0
ST7,LO,2,4/27/21,16:36:24,16:36:33,16,36,33,9.07,Swing front panel: 55.7% open,,AFC-Mixer-(electrical),,,0,1,0
ST7,LO,2,4/27/21,16:36:24,16:36:40,16,36,40,16.33,Swing front panel: 48.2% open,,AFC-Mixer-(electrical),,,0,1,0
ST7,LO,2,4/27/21,16:36:24,16:36:50,16,36,50,26.14,Move drawer: 57.8% open,Processor,AFC-Mixer-(electrical),,,0,1,0
ST7,LO,2,4/27/21,16:36:24,16:37:50,16,37,50,86.26,Move drawer: 91% open,Tracker,AFC-Mixer-(electrical),,,0,1,0
ST7,LO,2,4/27/21,16:36:24,16:37:54,16,37,54,89.78,Click on: 'Transmitter Antenna',,AFC-Mixer-(electrical),,,0,1,0
ST7,LO,2,4/27/21,16:36:24,16:37:55,16,37,55,91.26,Cancel disconnect: 'Transmitter Antenna',,AFC-Mixer-(electrical),,,0,1,0
ST7,LO,2,4/27/21,16:36:24,16:37:58,16,37,58,93.73,Move drawer: 20.5% open,Tracker,AFC-Mixer-(electrical),,,0,1,0
ST7,LO,2,4/27/21,16:36:24,16:38:00,16,38,0,95.83,Move drawer: -2.5% open,Tracker,AFC-Mixer-(electrical),,,0,1,0
ST7,LO,2,4/27/21,16:36:24,16:38:17,16,38,17,112.74,Click on: 'AFC Mixer',,AFC-Mixer-(electrical),,,0,1,0
ST7,LO,2,4/27/21,16:36:24,16:38:18,16,38,18,113.76,Disconnect LRU: 'AFC Mixer',,AFC-Mixer-(electrical),,,0,1,0
ST7,LO,2,4/27/21,16:36:24,16:38:18,16,38,18,114.66,Pick Up LRU: 'AFC Mixer',,AFC-Mixer-(electrical),,,0,1,0
ST7,LO,2,4/27/21,16:36:24,16:38:20,16,38,20,116.41,Drop LRU: 'AFC Mixer',,AFC-Mixer-(electrical),,,0,1,0
ST7,LO,2,4/27/21,16:36:24,16:38:21,16,38,21,116.79,Pick Up LRU: 'AFC Mixer',,AFC-Mixer-(electrical),,,0,1,0
ST7,LO,2,4/27/21,16:36:24,16:38:25,16,38,25,120.95,Drop LRU: 'AFC Mixer',,AFC-Mixer-(electrical),,,0,1,0
ST7,LO,2,4/27/21,16:36:24,16:38:25,16,38,25,121.5,Leave Server Box Table,,AFC-Mixer-(electrical),,,0,1,0
ST7,LO,2,4/27/21,16:36:24,16:38:26,16,38,26,122.4,Move to Spare Parts Table,,AFC-Mixer-(electrical),,,0,1,0
ST7,LO,2,4/27/21,16:36:24,16:38:33,16,38,33,129.38,Pick Up LRU: 'AFC Mixer [SPARE]',,AFC-Mixer-(electrical),,,0,1,0
ST7,LO,2,4/27/21,16:36:24,16:38:38,16,38,38,134.66,Leave Spare Parts Table,,AFC-Mixer-(electrical),,,0,1,0
ST7,LO,2,4/27/21,16:36:24,16:38:41,16,38,41,136.8,Move to Server Box Table,,AFC-Mixer-(electrical),,,0,1,0
ST7,LO,2,4/27/21,16:36:24,16:38:48,16,38,48,144.62,Drop LRU: 'AFC Mixer [SPARE]',,AFC-Mixer-(electrical),,,0,1,0
ST7,LO,2,4/27/21,16:36:24,16:38:51,16,38,51,147.03,Pick Up LRU: 'AFC Mixer [SPARE]',,AFC-Mixer-(electrical),,,0,1,0
ST7,LO,2,4/27/21,16:36:24,16:38:55,16,38,55,150.69,Drop LRU: 'AFC Mixer [SPARE]',,AFC-Mixer-(electrical),,,0,1,0
ST7,LO,2,4/27/21,16:36:24,16:38:56,16,38,56,152.06,Leave Server Box Table,,AFC-Mixer-(electrical),,,0,1,0
ST7,LO,2,4/27/21,16:36:24,16:38:56,16,38,56,152.59,Pick Up LRU: 'AFC Mixer [SPARE]',,AFC-Mixer-(electrical),,,0,1,0
ST7,LO,2,4/27/21,16:36:24,16:38:59,16,38,59,155.07,Move to Server Box Table,,AFC-Mixer-(electrical),,,0,1,0
ST7,LO,2,4/27/21,16:36:24,16:39:01,16,39,1,156.82,Drop LRU: 'AFC Mixer [SPARE]',,AFC-Mixer-(electrical),,,0,1,0
ST7,LO,2,4/27/21,16:36:24,16:39:02,16,39,2,157.97,Pick Up LRU: 'AFC Mixer [SPARE]',,AFC-Mixer-(electrical),,,0,1,0
ST7,LO,2,4/27/21,16:36:24,16:39:13,16,39,13,168.9,Drop LRU: 'AFC Mixer [SPARE]',,AFC-Mixer-(electrical),,,0,1,0
ST7,LO,2,4/27/21,16:36:24,16:39:14,16,39,14,170.46,Pick Up LRU: 'AFC Mixer [SPARE]',,AFC-Mixer-(electrical),,,0,1,0
ST7,LO,2,4/27/21,16:36:24,16:39:15,16,39,15,171.5,Drop LRU: 'AFC Mixer [SPARE]',,AFC-Mixer-(electrical),,,0,1,0
ST7,LO,2,4/27/21,16:36:24,16:39:16,16,39,16,172.28,Pick Up LRU: 'AFC Mixer [SPARE]',,AFC-Mixer-(electrical),,,0,1,0
ST7,LO,2,4/27/21,16:36:24,16:39:17,16,39,17,172.97,Drop LRU: 'AFC Mixer [SPARE]',,AFC-Mixer-(electrical),,,0,1,0
ST7,LO,2,4/27/21,16:36:24,16:39:18,16,39,18,174.16,Connect LRU: 'AFC Mixer [SPARE]',,AFC-Mixer-(electrical),,,0,1,0
ST7,LO,2,4/27/21,16:36:24,16:39:18,16,39,18,174.17,Move drawer: 57.8% open,Processor,AFC-Mixer-(electrical),,,0,1,0
ST7,LO,2,4/27/21,16:36:24,16:39:19,16,39,19,174.86,Fixed AFC Mixer (electrical),,,AFC-Mixer-(electrical),,1,0,0
ST7,LO,2,4/27/21,16:36:24,16:39:19,16,39,19,174.86,Move drawer: 57.8% open,Processor,,AFC-Mixer-(electrical),,1,0,0
ST7,LO,2,4/27/21,16:36:24,16:39:23,16,39,23,178.77,Submit?,,,AFC-Mixer-(electrical),,1,0,0
ST7,LO,2,4/27/21,16:36:24,16:39:24,16,39,24,179.72,Move drawer: 57.8% open,Processor,,AFC-Mixer-(electrical),,1,0,0
ST7,LO,2,4/27/21,16:36:24,16:39:24,16,39,24,180.31,Submit Confirm,,,AFC-Mixer-(electrical),,1,0,0
ST7,LO,2,4/27/21,16:36:24,16:39:24,16,39,24,180.31,Move drawer: 57.8% open,Processor,,AFC-Mixer-(electrical),,1,0,0
ST7,LO,3,4/27/21,16:39:25,16:39:25,16,39,25,0,Make electrical flaw: RF Amplifier 2,,RF-Amplifier-2-(electrical),,,0,1,0
ST7,LO,3,4/27/21,16:39:25,16:39:25,16,39,25,0,Start (High Fidelity Sim),,RF-Amplifier-2-(electrical),,,0,1,0
ST7,LO,3,4/27/21,16:39:25,16:39:25,16,39,25,0.04,Leave Server Box Table,,RF-Amplifier-2-(electrical),,,0,1,0
ST7,LO,3,4/27/21,16:39:25,16:39:25,16,39,25,0.04,Move drawer: -39.5% open,Processor,RF-Amplifier-2-(electrical),,,0,1,0
ST7,LO,3,4/27/21,16:39:25,16:39:29,16,39,29,3.61,Move to Server Box Table,,RF-Amplifier-2-(electrical),,,0,1,0
ST7,LO,3,4/27/21,16:39:25,16:39:30,16,39,30,5.35,Swing front panel: 29.3% open,,RF-Amplifier-2-(electrical),,,0,1,0
ST7,LO,3,4/27/21,16:39:25,16:39:37,16,39,37,12.32,Move drawer: 99.6% open,Transmitter,RF-Amplifier-2-(electrical),,,0,1,0
ST7,LO,3,4/27/21,16:39:25,16:40:17,16,40,17,52.44,Click on: 'RF Amplifier 2',,RF-Amplifier-2-(electrical),,,0,1,0
ST7,LO,3,4/27/21,16:39:25,16:40:18,16,40,18,53.2,Disconnect LRU: 'RF Amplifier 2',,RF-Amplifier-2-(electrical),,,0,1,0
ST7,LO,3,4/27/21,16:39:25,16:40:18,16,40,18,53.41,Click on: 'Frequency Synthesizer',,RF-Amplifier-2-(electrical),,,0,1,0
ST7,LO,3,4/27/21,16:39:25,16:40:20,16,40,20,54.54,Cancel disconnect: 'Frequency Synthesizer',,RF-Amplifier-2-(electrical),,,0,1,0
ST7,LO,3,4/27/21,16:39:25,16:40:20,16,40,20,54.57,Move drawer: 95.4% open,Transmitter,RF-Amplifier-2-(electrical),,,0,1,0
ST7,LO,3,4/27/21,16:39:25,16:40:20,16,40,20,55.18,Pick Up LRU: 'RF Amplifier 2',,RF-Amplifier-2-(electrical),,,0,1,0
ST7,LO,3,4/27/21,16:39:25,16:40:22,16,40,22,57.4,Drop LRU: 'RF Amplifier 2',,RF-Amplifier-2-(electrical),,,0,1,0
ST7,LO,3,4/27/21,16:39:25,16:40:24,16,40,24,59.25,Leave Server Box Table,,RF-Amplifier-2-(electrical),,,0,1,0
ST7,LO,3,4/27/21,16:39:25,16:40:25,16,40,25,59.58,Move to Spare Parts Table,,RF-Amplifier-2-(electrical),,,0,1,0
ST7,LO,3,4/27/21,16:39:25,16:40:30,16,40,30,65.31,Pick Up LRU: 'RF Amplifier 2 [SPARE]',,RF-Amplifier-2-(electrical),,,0,1,0
ST7,LO,3,4/27/21,16:39:25,16:40:33,16,40,33,67.93,Leave Spare Parts Table,,RF-Amplifier-2-(electrical),,,0,1,0
ST7,LO,3,4/27/21,16:39:25,16:40:34,16,40,34,69.25,Move to Server Box Table,,RF-Amplifier-2-(electrical),,,0,1,0
ST7,LO,3,4/27/21,16:39:25,16:40:43,16,40,43,78.4,Drop LRU: 'RF Amplifier 2 [SPARE]',,RF-Amplifier-2-(electrical),,,0,1,0
ST7,LO,3,4/27/21,16:39:25,16:40:44,16,40,44,79.32,Connect LRU: 'RF Amplifier 2 [SPARE]',,RF-Amplifier-2-(electrical),,,0,1,0
ST7,LO,3,4/27/21,16:39:25,16:40:45,16,40,45,79.96,Fixed RF Amplifier 2 (electrical),,,RF-Amplifier-2-(electrical),,1,0,0
ST7,LO,3,4/27/21,16:39:25,16:40:51,16,40,51,86.11,Submit?,,,RF-Amplifier-2-(electrical),,1,0,0
ST7,LO,3,4/27/21,16:39:25,16:40:52,16,40,52,87.18,Submit Confirm,,,RF-Amplifier-2-(electrical),,1,0,0
ST7,LO,4,4/27/21,16:40:53,16:40:53,16,40,53,0,Make electrical flaw: Transmitter Waveguide,,Transmitter-Waveguide-(electrical),,,0,1,0
ST7,LO,4,4/27/21,16:40:53,16:40:53,16,40,53,0,Start (High Fidelity Sim),,Transmitter-Waveguide-(electrical),,,0,1,0
ST7,LO,4,4/27/21,16:40:53,16:40:53,16,40,53,0.03,Leave Server Box Table,,Transmitter-Waveguide-(electrical),,,0,1,0
ST7,LO,4,4/27/21,16:40:53,16:40:53,16,40,53,0.03,Move drawer: -129.7% open,Transmitter,Transmitter-Waveguide-(electrical),,,0,1,0
ST7,LO,4,4/27/21,16:40:53,16:40:56,16,40,56,3,Move to Server Box Table,,Transmitter-Waveguide-(electrical),,,0,1,0
ST7,LO,4,4/27/21,16:40:53,16:41:00,16,41,0,6.71,Swing front panel: 38.5% open,,Transmitter-Waveguide-(electrical),,,0,1,0
ST7,LO,4,4/27/21,16:40:53,16:41:08,16,41,8,14.82,Move drawer: 80.4% open,Tracker,Transmitter-Waveguide-(electrical),,,0,1,0
ST7,LO,4,4/27/21,16:40:53,16:41:55,16,41,55,62.04,Move drawer: 100% open,Transmitter,Transmitter-Waveguide-(electrical),,,0,1,0
ST7,LO,4,4/27/21,16:40:53,16:42:02,16,42,2,68.58,Move drawer: -1.5% open,Transmitter,Transmitter-Waveguide-(electrical),,,0,1,0
ST7,LO,4,4/27/21,16:40:53,16:42:11,16,42,11,77.67,Move drawer: -2.7% open,Tracker,Transmitter-Waveguide-(electrical),,,0,1,0
ST7,LO,4,4/27/21,16:40:53,16:42:15,16,42,15,81.77,Move drawer: 60% open,Tracker,Transmitter-Waveguide-(electrical),,,0,1,0
ST7,LO,4,4/27/21,16:40:53,16:42:16,16,42,16,82.73,Click on: 'Transmitter Waveguide',,Transmitter-Waveguide-(electrical),,,0,1,0
ST7,LO,4,4/27/21,16:40:53,16:42:20,16,42,20,87.18,Disconnect LRU: 'Transmitter Waveguide',,Transmitter-Waveguide-(electrical),,,0,1,0
ST7,LO,4,4/27/21,16:40:53,16:42:21,16,42,21,87.88,Pick Up LRU: 'Transmitter Waveguide',,Transmitter-Waveguide-(electrical),,,0,1,0
ST7,LO,4,4/27/21,16:40:53,16:42:22,16,42,22,88.61,Drop LRU: 'Transmitter Waveguide',,Transmitter-Waveguide-(electrical),,,0,1,0
ST7,LO,4,4/27/21,16:40:53,16:42:23,16,42,23,90.22,Cancel connect: 'Transmitter Waveguide',,Transmitter-Waveguide-(electrical),,,0,1,0
ST7,LO,4,4/27/21,16:40:53,16:42:23,16,42,23,90.23,Move drawer: 60% open,Tracker,Transmitter-Waveguide-(electrical),,,0,1,0
ST7,LO,4,4/27/21,16:40:53,16:42:24,16,42,24,91.42,Leave Server Box Table,,Transmitter-Waveguide-(electrical),,,0,1,0
ST7,LO,4,4/27/21,16:40:53,16:42:25,16,42,25,91.69,Move to Spare Parts Table,,Transmitter-Waveguide-(electrical),,,0,1,0
ST7,LO,4,4/27/21,16:40:53,16:42:32,16,42,32,99.14,Pick Up LRU: 'Transmitter Waveguide [SPARE]',,Transmitter-Waveguide-(electrical),,,0,1,0
ST7,LO,4,4/27/21,16:40:53,16:42:33,16,42,33,100.28,Leave Spare Parts Table,,Transmitter-Waveguide-(electrical),,,0,1,0
ST7,LO,4,4/27/21,16:40:53,16:42:34,16,42,34,101.54,Move to Spare Parts Table,,Transmitter-Waveguide-(electrical),,,0,1,0
ST7,LO,4,4/27/21,16:40:53,16:42:35,16,42,35,102.14,Drop LRU: 'Transmitter Waveguide [SPARE]',,Transmitter-Waveguide-(electrical),,,0,1,0
