subject,subject_group,round,round_start_date_utc,round_start_time_utc,current_time_utc,current_hour24,current_minute,current_second,current_elapsed_seconds,event,ui_tab,active_faults,fixed_faults,fixed_nonfaults,ReplacedComponents,FaultsRemaining,ReplacedNonFaults
ST21,LO,1,5/6/21,0:14:35,0:19:47,0,19,47,312.28,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
ST21,LO,1,5/6/21,0:14:35,0:19:57,0,19,57,322.42,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
ST21,LO,1,5/6/21,0:14:35,0:20:08,0,20,8,333.16,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
ST21,LO,1,5/6/21,0:14:35,0:20:09,0,20,9,334.43,Connect LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
ST21,LO,1,5/6/21,0:14:35,0:20:10,0,20,10,335.61,Fixed Sweep Control Circuit (electrical),,,Sweep-Control-Circuit-(electrical),,1,0,0
ST21,LO,1,5/6/21,0:14:35,0:20:15,0,20,15,340.2,Move drawer: -5.8% open,Indicator,,Sweep-Control-Circuit-(electrical),,1,0,0
ST21,LO,1,5/6/21,0:14:35,0:20:18,0,20,18,343.85,Swing front panel: 0% open,,,Sweep-Control-Circuit-(electrical),,1,0,0
ST21,LO,1,5/6/21,0:14:35,0:20:21,0,20,21,346.35,Submit?,,,Sweep-Control-Circuit-(electrical),,1,0,0
ST21,LO,1,5/6/21,0:14:35,0:20:24,0,20,24,348.94,Submit Confirm,,,Sweep-Control-Circuit-(electrical),,1,0,0
ST21,LO,2,5/6/21,0:20:25,0:20:25,0,20,25,0,Make electrical flaw: AFC Mixer,,AFC-Mixer-(electrical),,,0,1,0
ST21,LO,2,5/6/21,0:20:25,0:20:25,0,20,25,0,Start (High Fidelity Sim),,AFC-Mixer-(electrical),,,0,1,0
ST21,LO,2,5/6/21,0:20:25,0:20:25,0,20,25,0.02,Leave Server Box Table,,AFC-Mixer-(electrical),,,0,1,0
ST21,LO,2,5/6/21,0:20:25,0:20:29,0,20,29,4.25,Move to Server Box Table,,AFC-Mixer-(electrical),,,0,1,0
ST21,LO,2,5/6/21,0:20:25,0:20:33,0,20,33,8.38,Swing front panel: 58.8% open,,AFC-Mixer-(electrical),,,0,1,0
ST21,LO,2,5/6/21,0:20:25,0:20:45,0,20,45,20.43,Move drawer: 96.4% open,Processor,AFC-Mixer-(electrical),,,0,1,0
ST21,LO,2,5/6/21,0:20:25,0:20:50,0,20,50,25.49,Move drawer: 98.5% open,Processor,AFC-Mixer-(electrical),,,0,1,0
ST21,LO,2,5/6/21,0:20:25,0:21:28,0,21,28,63.44,Click on: 'Video Amplifier',,AFC-Mixer-(electrical),,,0,1,0
ST21,LO,2,5/6/21,0:20:25,0:21:31,0,21,31,66.56,Cancel disconnect: 'Video Amplifier',,AFC-Mixer-(electrical),,,0,1,0
ST21,LO,2,5/6/21,0:20:25,0:21:31,0,21,31,66.6,Move drawer: 95.4% open,Processor,AFC-Mixer-(electrical),,,0,1,0
ST21,LO,2,5/6/21,0:20:25,0:21:33,0,21,33,68.65,Click on: 'AFC Mixer',,AFC-Mixer-(electrical),,,0,1,0
ST21,LO,2,5/6/21,0:20:25,0:21:36,0,21,36,71.93,Move drawer: 95.4% open,Processor,AFC-Mixer-(electrical),,,0,1,0
ST21,LO,2,5/6/21,0:20:25,0:21:37,0,21,37,72.94,Cancel disconnect: 'AFC Mixer',,AFC-Mixer-(electrical),,,0,1,0
ST21,LO,2,5/6/21,0:20:25,0:21:37,0,21,37,72.94,Move drawer: 95.4% open,Processor,AFC-Mixer-(electrical),,,0,1,0
ST21,LO,2,5/6/21,0:20:25,0:21:39,0,21,39,74.6,Move drawer: 89.9% open,Tracker,AFC-Mixer-(electrical),,,0,1,0
ST21,LO,2,5/6/21,0:20:25,0:21:42,0,21,42,77.8,Click on: 'Receiver Transmission Line',,AFC-Mixer-(electrical),,,0,1,0
ST21,LO,2,5/6/21,0:20:25,0:21:43,0,21,43,78.76,Move drawer: 49.9% open,Tracker,AFC-Mixer-(electrical),,,0,1,0
ST21,LO,2,5/6/21,0:20:25,0:21:45,0,21,45,79.96,Cancel disconnect: 'Receiver Transmission Line',,AFC-Mixer-(electrical),,,0,1,0
ST21,LO,2,5/6/21,0:20:25,0:21:45,0,21,45,79.97,Move drawer: 49.9% open,Tracker,AFC-Mixer-(electrical),,,0,1,0
ST21,LO,2,5/6/21,0:20:25,0:21:46,0,21,46,81.14,Click on: 'Video Detector',,AFC-Mixer-(electrical),,,0,1,0
ST21,LO,2,5/6/21,0:20:25,0:21:47,0,21,47,82.43,Cancel disconnect: 'Video Detector',,AFC-Mixer-(electrical),,,0,1,0
ST21,LO,2,5/6/21,0:20:25,0:21:47,0,21,47,82.48,Move drawer: 49.9% open,Tracker,AFC-Mixer-(electrical),,,0,1,0
ST21,LO,2,5/6/21,0:20:25,0:21:50,0,21,50,85.02,Swing front panel: 98.6% open,,AFC-Mixer-(electrical),,,0,1,0
ST21,LO,2,5/6/21,0:20:25,0:21:58,0,21,58,93.47,Move drawer: -14.3% open,Tracker,AFC-Mixer-(electrical),,,0,1,0
ST21,LO,2,5/6/21,0:20:25,0:22:00,0,22,0,95.72,Click on: 'AFC Mixer',,AFC-Mixer-(electrical),,,0,1,0
ST21,LO,2,5/6/21,0:20:25,0:22:04,0,22,4,99.73,Disconnect LRU: 'AFC Mixer',,AFC-Mixer-(electrical),,,0,1,0
ST21,LO,2,5/6/21,0:20:25,0:22:06,0,22,6,101.43,Pick Up LRU: 'AFC Mixer',,AFC-Mixer-(electrical),,,0,1,0
ST21,LO,2,5/6/21,0:20:25,0:22:10,0,22,10,105.11,Leave Server Box Table,,AFC-Mixer-(electrical),,,0,1,0
ST21,LO,2,5/6/21,0:20:25,0:22:10,0,22,10,105.56,Move to Server Box Table,,AFC-Mixer-(electrical),,,0,1,0
ST21,LO,2,5/6/21,0:20:25,0:22:12,0,22,12,107.45,Drop LRU: 'AFC Mixer',,AFC-Mixer-(electrical),,,0,1,0
ST21,LO,2,5/6/21,0:20:25,0:22:14,0,22,14,109.18,Leave Server Box Table,,AFC-Mixer-(electrical),,,0,1,0
ST21,LO,2,5/6/21,0:20:25,0:22:14,0,22,14,109.7,Move to Spare Parts Table,,AFC-Mixer-(electrical),,,0,1,0
ST21,LO,2,5/6/21,0:20:25,0:22:17,0,22,17,112.72,Pick Up LRU: 'AFC Amplifier [SPARE]',,AFC-Mixer-(electrical),,,0,1,0
ST21,LO,2,5/6/21,0:20:25,0:22:17,0,22,17,112.82,Drop LRU: 'AFC Amplifier [SPARE]',,AFC-Mixer-(electrical),,,0,1,0
ST21,LO,2,5/6/21,0:20:25,0:22:28,0,22,28,123.56,Pick Up LRU: 'AFC Mixer [SPARE]',,AFC-Mixer-(electrical),,,0,1,0
ST21,LO,2,5/6/21,0:20:25,0:22:31,0,22,31,126.75,Leave Spare Parts Table,,AFC-Mixer-(electrical),,,0,1,0
ST21,LO,2,5/6/21,0:20:25,0:22:35,0,22,35,130.84,Move to Server Box Table,,AFC-Mixer-(electrical),,,0,1,0
ST21,LO,2,5/6/21,0:20:25,0:22:41,0,22,41,136.46,Drop LRU: 'AFC Mixer [SPARE]',,AFC-Mixer-(electrical),,,0,1,0
ST21,LO,2,5/6/21,0:20:25,0:22:43,0,22,43,138.56,Connect LRU: 'AFC Mixer [SPARE]',,AFC-Mixer-(electrical),,,0,1,0
ST21,LO,2,5/6/21,0:20:25,0:22:44,0,22,44,139.58,Fixed AFC Mixer (electrical),,,AFC-Mixer-(electrical),,1,0,0
ST21,LO,2,5/6/21,0:20:25,0:22:49,0,22,49,144.77,Move drawer: -18.9% open,Processor,,AFC-Mixer-(electrical),,1,0,0
ST21,LO,2,5/6/21,0:20:25,0:22:52,0,22,52,147.57,Swing front panel: 0.7% open,,,AFC-Mixer-(electrical),,1,0,0
ST21,LO,2,5/6/21,0:20:25,0:22:58,0,22,58,153.44,Submit?,,,AFC-Mixer-(electrical),,1,0,0
ST21,LO,2,5/6/21,0:20:25,0:23:00,0,23,0,155.48,Submit Confirm,,,AFC-Mixer-(electrical),,1,0,0
ST21,LO,2,5/6/21,0:20:25,0:23:00,0,23,0,155.51,Swing front panel: 0% open,,,AFC-Mixer-(electrical),,1,0,0
ST21,LO,3,5/6/21,0:23:01,0:23:01,0,23,1,0,Make electrical flaw: RF Amplifier 2,,RF-Amplifier-2-(electrical),,,0,1,0
ST21,LO,3,5/6/21,0:23:01,0:23:01,0,23,1,0,Start (High Fidelity Sim),,RF-Amplifier-2-(electrical),,,0,1,0
ST21,LO,3,5/6/21,0:23:01,0:23:01,0,23,1,0.04,Leave Server Box Table,,RF-Amplifier-2-(electrical),,,0,1,0
ST21,LO,3,5/6/21,0:23:01,0:23:01,0,23,1,0.05,Swing front panel: 6% open,,RF-Amplifier-2-(electrical),,,0,1,0
ST21,LO,3,5/6/21,0:23:01,0:23:04,0,23,4,2.72,Move to Server Box Table,,RF-Amplifier-2-(electrical),,,0,1,0
ST21,LO,3,5/6/21,0:23:01,0:23:12,0,23,12,11.27,Move drawer: 99.3% open,Transmitter,RF-Amplifier-2-(electrical),,,0,1,0
ST21,LO,3,5/6/21,0:23:01,0:23:15,0,23,15,14.19,Click on: 'Stage 3 Modulator',,RF-Amplifier-2-(electrical),,,0,1,0
ST21,LO,3,5/6/21,0:23:01,0:23:17,0,23,17,16.04,Cancel disconnect: 'Stage 3 Modulator',,RF-Amplifier-2-(electrical),,,0,1,0
ST21,LO,3,5/6/21,0:23:01,0:23:17,0,23,17,16.07,Move drawer: 95.4% open,Transmitter,RF-Amplifier-2-(electrical),,,0,1,0
ST21,LO,3,5/6/21,0:23:01,0:23:25,0,23,25,24.56,Click on: 'RF Amplifier 3',,RF-Amplifier-2-(electrical),,,0,1,0
ST21,LO,3,5/6/21,0:23:01,0:23:27,0,23,27,26.18,Cancel disconnect: 'RF Amplifier 3',,RF-Amplifier-2-(electrical),,,0,1,0
ST21,LO,3,5/6/21,0:23:01,0:23:27,0,23,27,26.18,Move drawer: 95.4% open,Transmitter,RF-Amplifier-2-(electrical),,,0,1,0
ST21,LO,3,5/6/21,0:23:01,0:23:30,0,23,30,28.9,Click on: 'RF Amplifier 2',,RF-Amplifier-2-(electrical),,,0,1,0
